45285,-0.07,-0.16,-0.14,-10.59,13.93,5.39,b
45289,-0.08,-0.14,-0.11,-10.70,13.54,4.38,b
45293,-0.10,-0.12,-0.11,-10.88,12.14,1.84,b
45297,-0.09,-0.14,-0.13,-10.84,12.01,0.21,b
45301,-0.10,-0.11,-0.10,-11.64,12.16,-1.78,b
45305,-0.05,-0.14,-0.14,-10.33,12.29,-0.64,b
45309,-0.01,-0.16,-0.16,-8.79,13.57,0.41,b
45313,-0.02,-0.15,-0.14,-7.37,14.88,0.67,b
45317,-0.05,-0.14,-0.11,-7.12,15.51,0.29,b
45321,-0.09,-0.10,-0.08,-8.34,14.70,-1.35,b
45325,-0.10,-0.13,-0.12,-8.90,15.05,-3.09,b
45329,-0.11,-0.13,-0.11,-8.74,16.98,-4.49,b
45333,-0.09,-0.14,-0.12,-8.08,19.89,-4.48,b
45337,-0.09,-0.15,-0.12,-7.09,23.28,-4.62,b
45341,-0.07,-0.16,-0.13,-5.70,26.37,-3.01,b
45345,-0.07,-0.15,-0.13,-5.75,28.92,-1.91,b
45348,-0.07,-0.14,-0.13,-6.14,30.68,-2.05,b
45352,-0.08,-0.13,-0.13,-5.84,30.63,-3.16,b
45357,-0.06,-0.14,-0.14,-5.72,32.28,-2.65,b
45361,-0.04,-0.14,-0.14,-5.14,31.98,-3.48,b
45365,-0.03,-0.14,-0.13,-4.59,32.13,-3.17,b
45369,-0.07,-0.13,-0.12,-4.17,30.27,-6.83,b
45373,-0.04,-0.13,-0.14,-3.53,29.98,-6.45,b
45377,-0.02,-0.14,-0.14,-3.41,29.30,-6.64,b
45381,-0.01,-0.13,-0.14,-3.05,28.29,-5.91,b
45385,0.00,-0.14,-0.14,-2.80,26.66,-5.27,b
45388,0.00,-0.13,-0.13,-2.73,24.50,-5.50,b
45392,-0.01,-0.14,-0.13,-2.25,22.46,-6.98,b
45396,-0.02,-0.14,-0.13,-2.14,22.32,-6.94,b
45401,-0.00,-0.13,-0.12,-1.38,21.61,-6.32,b
45405,-0.01,-0.14,-0.12,-1.17,20.31,-6.99,b
45409,-0.01,-0.13,-0.13,-1.41,19.58,-6.67,b
45413,-0.02,-0.14,-0.13,-1.45,17.21,-7.51,b
45417,-0.01,-0.13,-0.13,-1.35,14.63,-8.24,b
45421,-0.03,-0.16,-0.15,-0.62,11.43,-11.48,b
45425,-0.04,-0.15,-0.13,-0.27,10.53,-12.36,b
45428,-0.04,-0.16,-0.14,0.57,8.25,-14.20,b
45432,-0.01,-0.12,-0.12,0.54,7.28,-12.91,b
45436,-0.00,-0.14,-0.14,0.43,3.91,-13.72,b
45441,-0.00,-0.14,-0.14,1.60,1.58,-14.64,b
45445,-0.02,-0.17,-0.15,3.15,-0.17,-16.11,b
45449,-0.02,-0.14,-0.12,3.68,0.14,-14.64,b
45453,-0.01,-0.14,-0.13,4.17,-0.84,-13.99,b
45457,-0.02,-0.14,-0.12,4.63,-0.77,-13.75,b
45460,-0.03,-0.12,-0.12,4.74,-0.57,-13.01,b
45464,-0.03,-0.12,-0.12,4.47,-0.89,-11.89,b
45468,-0.03,-0.11,-0.12,4.84,-1.10,-11.33,b
45472,-0.04,-0.15,-0.14,5.00,-1.02,-12.12,b
45476,-0.03,-0.14,-0.12,4.46,-0.51,-11.54,b
45480,-0.03,-0.14,-0.13,4.57,-1.73,-11.14,b
45485,-0.02,-0.11,-0.11,3.89,-2.20,-9.50,b
45489,-0.01,-0.10,-0.10,3.25,-3.55,-8.57,b
45493,-0.02,-0.11,-0.10,3.31,-4.79,-8.00,b
45496,-0.03,-0.13,-0.11,4.13,-4.54,-7.89,b
45500,-0.05,-0.15,-0.13,5.17,-3.91,-8.05,b
45504,-0.04,-0.14,-0.12,5.59,-3.67,-7.45,b
45508,-0.02,-0.12,-0.11,4.68,-4.58,-7.08,b
45512,-0.02,-0.13,-0.16,4.00,-6.83,-7.65,b
45516,-0.03,-0.14,-0.14,4.96,-7.73,-8.45,b
45520,-0.04,-0.14,-0.13,5.85,-7.46,-8.84,b
45524,-0.03,-0.11,-0.11,5.85,-7.36,-7.64,b
45528,-0.02,-0.10,-0.10,4.42,-8.30,-6.87,b
45532,-0.02,-0.10,-0.09,3.88,-9.38,-6.62,b
45536,-0.02,-0.10,-0.10,3.20,-10.92,-6.78,b
45540,-0.03,-0.11,-0.10,3.15,-11.47,-6.48,b
45544,-0.04,-0.12,-0.11,3.32,-11.36,-5.62,b
45548,-0.04,-0.11,-0.10,3.12,-11.52,-4.61,b
45552,-0.04,-0.11,-0.11,2.59,-11.60,-3.76,b
45556,-0.04,-0.11,-0.11,2.03,-12.22,-3.25,b
45560,-0.03,-0.12,-0.12,1.82,-13.40,-2.72,b
45563,-0.03,-0.11,-0.11,1.32,-14.31,-2.05,b
45568,-0.03,-0.12,-0.11,0.88,-14.92,-1.25,b
45572,-0.03,-0.12,-0.12,0.43,-16.78,-0.80,b
45576,-0.04,-0.12,-0.11,0.00,-18.68,-1.02,b
45580,-0.03,-0.13,-0.12,-0.40,-20.24,-0.35,b
45584,-0.01,-0.13,-0.12,-0.07,-21.85,1.50,b
45588,0.04,-0.14,-0.14,1.30,-23.08,5.20,b
45592,0.06,-0.13,-0.13,1.71,-25.62,7.51,b
45595,0.01,-0.12,-0.12,1.96,-28.79,8.46,b
45599,-0.02,-0.12,-0.12,0.99,-31.30,6.58,b
45603,-0.03,-0.13,-0.12,0.65,-31.74,7.94,b
45607,-0.03,-0.13,-0.12,0.67,-31.54,9.31,b
45612,-0.06,-0.11,-0.10,0.89,-31.67,9.28,b
45616,-0.05,-0.12,-0.11,1.40,-29.66,12.61,b
45620,-0.06,-0.10,-0.09,0.96,-27.77,13.52,b
45624,-0.08,-0.09,-0.09,-0.01,-27.73,13.34,b
45628,-0.11,-0.10,-0.09,-0.58,-27.07,10.84,b
45631,-0.10,-0.11,-0.10,-1.14,-25.72,10.90,b
45635,-0.08,-0.11,-0.09,-1.59,-24.15,12.01,b
45639,-0.09,-0.11,-0.10,-1.28,-23.50,10.16,b
45643,-0.08,-0.11,-0.09,-1.73,-21.68,11.33,b
45647,-0.05,-0.10,-0.09,-1.85,-21.68,11.54,b
45651,-0.08,-0.10,-0.10,-1.54,-20.96,11.04,b
45656,-0.07,-0.10,-0.10,-1.63,-20.60,11.17,b
45660,-0.11,-0.10,-0.10,-1.38,-21.63,7.25,b
45664,-0.09,-0.10,-0.09,-1.96,-20.80,6.60,b
45668,-0.07,-0.11,-0.10,-2.46,-21.43,7.49,b
45672,-0.08,-0.10,-0.11,-2.90,-22.34,6.69,b
45675,-0.06,-0.10,-0.12,-2.31,-24.39,6.40,b
45679,-0.04,-0.10,-0.11,-2.81,-25.13,8.64,b
45683,-0.10,-0.12,-0.12,-2.32,-27.69,4.56,b
45687,-0.13,-0.12,-0.11,-2.91,-27.72,2.61,b
45691,-0.15,-0.13,-0.12,-2.81,-27.02,0.82,b
45696,-0.16,-0.15,-0.13,-2.43,-24.71,-0.82,b
45700,-0.16,-0.15,-0.12,-2.05,-21.46,-0.77,b
45704,-0.14,-0.14,-0.12,-2.05,-18.51,0.23,b
45708,-0.12,-0.15,-0.13,-2.22,-16.88,0.93,b
45711,-0.11,-0.14,-0.13,-2.22,-15.38,1.44,b
45715,-0.10,-0.15,-0.13,-2.33,-13.79,2.87,b
45719,-0.11,-0.15,-0.13,-2.18,-11.81,4.34,b
45723,-0.12,-0.15,-0.13,-2.28,-9.69,4.92,b
45727,-0.13,-0.15,-0.13,-2.43,-7.37,5.50,b
45731,-0.13,-0.14,-0.13,-2.22,-5.30,5.71,b
45735,-0.13,-0.14,-0.12,-1.92,-2.67,6.09,b
45740,-0.13,-0.14,-0.12,-1.83,-0.47,6.31,b
45744,-0.12,-0.14,-0.12,-1.80,1.50,6.65,b
45747,-0.12,-0.14,-0.12,-1.83,2.79,7.00,b
45751,-0.11,-0.14,-0.12,-1.80,3.91,7.37,b
45755,-0.11,-0.14,-0.12,-1.85,4.90,7.76,b
45759,-0.10,-0.14,-0.11,-1.83,5.94,8.23,b
45763,-0.10,-0.14,-0.11,-1.87,6.89,8.58,b
45767,-0.09,-0.14,-0.11,-1.94,7.57,8.61,b
45770,-0.08,-0.13,-0.11,-1.73,8.03,8.30,b
45774,-0.07,-0.14,-0.11,-1.73,7.98,7.82,b
45778,-0.07,-0.14,-0.11,-1.51,8.21,7.32,b
45783,-0.07,-0.14,-0.11,-1.41,8.57,6.78,b
45787,-0.08,-0.15,-0.10,-1.32,9.57,6.34,b
45791,-0.08,-0.15,-0.10,-1.37,10.77,6.30,b
45795,-0.09,-0.15,-0.10,-1.60,12.48,6.63,b
45798,-0.10,-0.15,-0.10,-1.97,14.71,6.63,b
45802,-0.11,-0.16,-0.09,-2.52,17.73,6.26,b
45806,-0.12,-0.16,-0.08,-3.62,21.04,4.71,b
45810,-0.15,-0.16,-0.08,-4.93,24.78,2.31,b
45814,-0.16,-0.17,-0.07,-7.52,29.12,0.57,b
45818,-0.14,-0.21,-0.03,-12.87,32.86,0.09,b
45822,-0.11,-0.23,-0.02,-18.48,36.84,0.43,b
45827,-0.08,-0.24,-0.01,-23.19,41.30,1.58,b
45831,-0.06,-0.24,-0.01,-26.82,44.90,2.85,b
45835,-0.06,-0.22,-0.02,-29.93,47.32,3.59,b
45838,-0.05,-0.21,-0.03,-32.13,47.48,3.57,b
45842,-0.03,-0.19,-0.05,-34.03,47.10,3.27,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
46934,-0.04,-0.18,-0.07,-23.92,29.66,2.09,b
46937,-0.05,-0.16,-0.07,-16.76,16.59,1.24,b
46941,-0.06,-0.16,-0.08,-11.76,8.34,0.74,b
46945,-0.06,-0.16,-0.10,-8.25,3.16,0.37,b
46949,-0.06,-0.17,-0.13,-5.34,-0.57,0.04,b
46953,-0.06,-0.18,-0.15,-3.03,-3.44,-0.87,b
46957,-0.06,-0.18,-0.15,-1.41,-5.30,-2.16,b
46961,-0.07,-0.18,-0.14,-0.53,-6.73,-3.16,b
46965,-0.08,-0.17,-0.13,0.21,-7.33,-3.70,b
46968,-0.07,-0.18,-0.15,0.54,-7.16,-4.77,b
46972,-0.07,-0.17,-0.14,0.58,-5.63,-5.30,b
46977,-0.07,-0.16,-0.14,1.68,-5.11,-5.68,b
46981,-0.07,-0.19,-0.16,2.88,-3.89,-5.65,b
46985,-0.08,-0.18,-0.15,2.48,-2.02,-6.09,b
46989,-0.07,-0.16,-0.13,1.50,-1.54,-5.86,b
46993,-0.07,-0.16,-0.14,0.68,-2.31,-5.95,b
46997,-0.08,-0.17,-0.17,0.93,-1.98,-6.09,b
47000,-0.08,-0.14,-0.11,0.17,-0.82,-5.80,b
47004,-0.08,-0.15,-0.13,1.32,-0.59,-6.07,b
47008,-0.08,-0.17,-0.15,2.40,0.98,-5.92,b
47012,-0.09,-0.17,-0.13,4.06,2.37,-5.44,b
47016,-0.09,-0.19,-0.17,6.83,4.13,-4.51,b
47021,-0.10,-0.17,-0.16,7.76,6.47,-3.06,b
47025,-0.10,-0.17,-0.17,8.36,7.38,-2.66,b
47029,-0.10,-0.17,-0.18,5.81,8.85,-2.15,b
47032,-0.09,-0.15,-0.16,6.42,10.23,-1.85,b
47036,-0.08,-0.15,-0.12,7.59,10.89,-1.88,b
47040,-0.08,-0.14,-0.11,8.25,10.78,-1.96,b
47044,-0.09,-0.08,-0.04,6.52,12.53,-0.90,b
47048,-0.07,-0.13,-0.11,5.26,14.26,-0.88,b
47052,-0.07,-0.11,-0.08,5.97,16.05,-0.11,b
47056,-0.09,-0.07,-0.03,3.88,17.28,-0.28,b
47059,-0.06,-0.13,-0.12,5.57,16.23,-0.17,b
47064,-0.08,-0.08,-0.05,3.80,16.46,-0.76,b
47068,-0.05,-0.14,-0.13,2.77,15.84,-1.14,b
47072,-0.06,-0.12,-0.10,3.20,13.71,-0.72,b
47076,-0.05,-0.17,-0.16,5.00,10.70,-1.22,b
47080,-0.08,-0.10,-0.09,3.27,9.69,-1.95,b
47084,-0.06,-0.14,-0.14,4.69,6.91,-2.36,b
47088,-0.07,-0.12,-0.12,3.86,5.09,-2.86,b
47091,-0.07,-0.12,-0.12,2.86,2.67,-3.21,b
47095,-0.07,-0.14,-0.13,2.57,-0.47,-3.18,b
47099,-0.07,-0.14,-0.13,2.47,-2.86,-3.09,b
47104,-0.07,-0.14,-0.13,1.69,-2.66,-3.15,b
47108,-0.08,-0.12,-0.09,0.10,-2.77,-2.63,b
47112,-0.08,-0.11,-0.07,0.61,-6.13,-1.91,b
47116,-0.06,-0.12,-0.09,1.65,-8.10,-1.67,b
47120,-0.08,-0.11,-0.07,1.46,-8.23,-1.37,b
47123,-0.09,-0.10,-0.07,0.71,-8.60,-0.83,b
47127,-0.10,-0.09,-0.07,0.09,-8.14,-0.40,b
47131,-0.10,-0.09,-0.07,-0.47,-6.83,-0.32,b
47135,-0.10,-0.09,-0.08,-0.34,-4.87,-0.31,b
47139,-0.10,-0.10,-0.09,0.22,-2.84,-0.26,b
47143,-0.10,-0.11,-0.09,0.97,-0.05,0.04,b
47148,-0.10,-0.12,-0.10,1.87,2.64,0.38,b
47151,-0.09,-0.13,-0.11,2.62,4.96,0.81,b
47155,-0.09,-0.13,-0.11,3.18,6.52,1.12,b
47159,-0.09,-0.13,-0.12,3.38,7.42,1.42,b
47163,-0.08,-0.13,-0.12,3.22,7.94,1.67,b
47167,-0.08,-0.13,-0.12,3.04,8.29,1.85,b
47171,-0.08,-0.13,-0.12,2.84,8.61,1.95,b
47174,-0.08,-0.14,-0.13,2.24,7.91,2.06,b
47178,-0.07,-0.14,-0.14,1.49,6.56,1.92,b
47182,-0.06,-0.14,-0.14,0.69,4.73,1.38,b
47186,-0.06,-0.14,-0.14,0.19,2.72,0.93,b
47191,-0.07,-0.14,-0.13,-0.37,1.56,0.78,b
47194,-0.07,-0.14,-0.13,-1.14,0.67,0.67,b
47198,-0.07,-0.14,-0.13,-1.79,0.05,0.53,b
47202,-0.07,-0.14,-0.13,-2.56,-0.53,0.46,b
47206,-0.07,-0.14,-0.13,-3.50,-1.21,0.21,b
47210,-0.07,-0.14,-0.13,-4.16,-2.59,-0.40,b
47214,-0.06,-0.14,-0.14,-4.60,-4.43,-1.38,b
47218,-0.06,-0.14,-0.14,-4.78,-6.08,-2.56,b
47222,-0.06,-0.14,-0.13,-4.80,-7.35,-3.27,b
47225,-0.07,-0.14,-0.13,-5.14,-8.37,-3.78,b
47229,-0.07,-0.13,-0.12,-5.74,-9.28,-4.22,b
47234,-0.07,-0.12,-0.11,-6.48,-10.49,-4.71,b
47238,-0.06,-0.13,-0.13,-6.17,-11.59,-5.79,b
47242,-0.07,-0.14,-0.13,-5.59,-11.55,-6.96,b
47246,-0.08,-0.14,-0.12,-5.25,-10.63,-7.36,b
47250,-0.09,-0.12,-0.10,-6.52,-9.25,-7.13,b
47254,-0.09,-0.11,-0.10,-7.04,-7.88,-7.26,b
47258,-0.10,-0.12,-0.12,-6.43,-5.22,-7.68,b
47262,-0.10,-0.13,-0.10,-6.94,-0.62,-7.10,b
47266,-0.11,-0.13,-0.09,-7.19,4.72,-5.35,b
47269,-0.12,-0.13,-0.09,-8.11,11.01,-3.09,b
47273,-0.13,-0.09,-0.06,-9.47,16.26,-1.74,b
47278,-0.14,-0.11,-0.09,-10.54,20.47,-1.51,b
47282,-0.13,-0.11,-0.09,-12.12,23.68,-0.34,b
47286,-0.11,-0.14,-0.14,-11.66,24.36,-0.04,b
47290,-0.10,-0.16,-0.14,-11.33,25.02,0.19,b
47294,-0.10,-0.15,-0.13,-12.31,24.42,-0.60,b
47298,-0.13,-0.10,-0.09,-12.84,21.47,-1.94,b
47302,-0.07,-0.16,-0.16,-13.02,19.32,-1.39,b
47306,-0.06,-0.16,-0.15,-12.12,17.51,-2.17,b
47309,-0.05,-0.15,-0.14,-11.05,15.03,-2.87,b
47313,-0.06,-0.14,-0.12,-10.69,12.35,-4.10,b
47318,-0.07,-0.14,-0.14,-9.67,10.19,-4.97,b
47322,-0.07,-0.15,-0.14,-9.32,9.02,-5.92,b
47326,-0.10,-0.14,-0.12,-9.31,7.78,-7.69,b
47330,-0.13,-0.12,-0.10,-10.05,6.18,-11.26,b
47334,-0.12,-0.14,-0.14,-8.69,6.96,-10.91,b
47338,-0.10,-0.15,-0.13,-8.87,8.98,-11.39,b
47342,-0.15,-0.13,-0.11,-8.47,9.29,-13.59,b
47346,-0.11,-0.15,-0.14,-7.98,11.26,-11.86,b
47350,-0.10,-0.15,-0.14,-7.86,12.23,-12.42,b
47353,-0.09,-0.15,-0.14,-7.54,14.22,-11.37,b
47357,-0.10,-0.14,-0.12,-7.83,14.55,-10.92,b
47362,-0.08,-0.15,-0.14,-7.77,15.51,-8.60,b
47366,-0.07,-0.15,-0.14,-7.68,16.04,-8.02,b
47370,-0.11,-0.15,-0.12,-7.87,15.86,-9.93,b
47374,-0.10,-0.16,-0.14,-7.23,17.75,-7.67,b
47378,-0.08,-0.16,-0.15,-6.88,18.73,-6.47,b
47382,-0.07,-0.16,-0.15,-6.29,19.28,-5.86,b
47386,-0.07,-0.16,-0.15,-5.41,19.60,-6.34,b
47390,-0.11,-0.16,-0.14,-4.49,19.85,-9.16,b
47394,-0.13,-0.15,-0.13,-3.79,22.69,-9.42,b
47398,-0.12,-0.15,-0.13,-3.20,25.83,-9.25,b
47401,-0.09,-0.15,-0.13,-2.41,29.62,-6.87,b
47406,-0.08,-0.15,-0.13,-1.82,31.96,-6.83,b
47410,-0.08,-0.13,-0.13,-1.32,33.52,-6.39,b
47414,-0.07,-0.14,-0.13,-1.04,33.56,-6.76,b
47418,-0.08,-0.13,-0.13,-1.28,32.61,-9.07,b
47422,-0.12,-0.14,-0.13,-1.12,30.83,-13.11,b
47426,-0.07,-0.14,-0.14,-1.32,30.90,-11.46,b
47430,-0.02,-0.15,-0.15,-0.62,28.08,-11.60,b
47434,-0.02,-0.15,-0.15,0.04,26.01,-12.71,b
47437,-0.02,-0.14,-0.15,-0.01,23.61,-12.91,b
47441,-0.00,-0.13,-0.14,-0.14,19.59,-12.11,b
47446,0.01,-0.13,-0.14,-0.51,15.10,-12.49,b
47450,-0.00,-0.13,-0.14,-0.10,11.12,-13.70,b
47454,-0.02,-0.14,-0.13,0.49,7.99,-14.77,b
47458,-0.03,-0.13,-0.13,0.19,6.80,-14.06,b
47462,-0.04,-0.14,-0.13,0.64,5.22,-13.06,b
47466,-0.05,-0.15,-0.14,1.47,5.03,-12.53,b
47470,-0.05,-0.14,-0.13,2.66,5.88,-10.92,b
47473,-0.07,-0.15,-0.14,4.07,6.65,-10.26,b
47477,-0.07,-0.12,-0.11,4.25,8.01,-8.23,b
47481,-0.06,-0.13,-0.12,4.24,7.33,-6.98,b
47485,-0.06,-0.13,-0.12,4.46,6.58,-6.43,b
47490,-0.05,-0.12,-0.12,4.49,5.74,-5.76,b
47494,-0.04,-0.11,-0.10,4.02,4.57,-5.17,b
47498,-0.03,-0.11,-0.11,4.05,2.60,-5.61,b
47501,-0.03,-0.13,-0.12,4.23,0.94,-6.55,b
47505,-0.03,-0.13,-0.12,4.20,-0.51,-6.85,b
47509,-0.03,-0.12,-0.11,3.56,-2.13,-6.35,b
47513,-0.03,-0.13,-0.13,3.62,-3.87,-6.37,b
47517,-0.04,-0.14,-0.15,3.30,-5.44,-6.44,b
47521,-0.06,-0.13,-0.13,2.95,-6.57,-6.41,b
47525,-0.05,-0.13,-0.12,2.81,-8.90,-6.19,b
47529,-0.04,-0.16,-0.15,3.17,-10.51,-6.35,b
47533,-0.04,-0.15,-0.15,4.08,-11.68,-5.78,b
47537,-0.05,-0.15,-0.14,4.34,-12.62,-5.53,b
47541,-0.06,-0.13,-0.12,4.37,-13.34,-4.69,b
47545,-0.05,-0.14,-0.14,5.23,-13.62,-3.96,b
47549,-0.05,-0.14,-0.13,5.87,-13.09,-3.10,b
47553,-0.06,-0.12,-0.11,5.77,-13.39,-2.45,b
47557,-0.05,-0.13,-0.12,5.81,-13.62,-1.86,b
47561,-0.07,-0.10,-0.09,4.45,-14.71,-1.94,b
47565,-0.06,-0.11,-0.10,3.86,-16.34,-2.13,b
47569,-0.07,-0.11,-0.10,3.47,-17.74,-2.39,b
47572,-0.07,-0.12,-0.11,3.61,-18.36,-1.69,b
47577,-0.04,-0.14,-0.14,4.47,-18.49,-0.10,b
47581,-0.06,-0.13,-0.11,4.68,-18.60,1.25,b
47585,-0.06,-0.13,-0.12,4.55,-18.49,2.96,b
47589,-0.08,-0.13,-0.12,4.34,-17.89,3.81,b
47593,-0.09,-0.13,-0.12,3.96,-16.73,4.46,b
47597,-0.11,-0.13,-0.11,3.58,-15.01,4.31,b
47601,-0.13,-0.13,-0.14,2.39,-12.04,4.23,b
47605,-0.13,-0.13,-0.12,1.76,-8.87,4.13,b
47608,-0.11,-0.13,-0.12,1.45,-6.11,4.08,b
47612,-0.09,-0.13,-0.12,1.67,-3.47,4.16,b
47617,-0.07,-0.13,-0.12,1.57,-1.86,4.30,b
47621,-0.06,-0.13,-0.12,1.46,-1.25,4.59,b
47625,-0.05,-0.13,-0.12,1.13,-1.44,4.40,b
47629,-0.05,-0.13,-0.12,0.82,-3.20,4.14,b
47632,-0.03,-0.13,-0.13,0.77,-5.88,3.60,b
47636,-0.03,-0.13,-0.13,1.10,-8.51,3.54,b
47640,-0.02,-0.14,-0.13,1.48,-11.01,3.52,b
47644,-0.02,-0.14,-0.13,2.08,-12.94,4.26,b
47648,-0.04,-0.13,-0.11,2.14,-15.69,3.82,b
47652,-0.06,-0.13,-0.12,2.01,-17.96,3.59,b
47656,-0.05,-0.13,-0.12,1.86,-19.14,4.69,b
47661,-0.06,-0.13,-0.12,1.81,-20.59,4.18,b
47664,-0.05,-0.13,-0.12,1.57,-21.19,5.40,b
47668,-0.06,-0.13,-0.13,1.90,-21.29,6.54,b
47672,-0.08,-0.13,-0.12,2.12,-21.39,6.47,b
47676,-0.10,-0.13,-0.11,2.06,-21.19,5.99,b
47680,-0.09,-0.12,-0.11,1.40,-20.20,6.89,b
47684,-0.09,-0.12,-0.11,1.01,-19.59,6.98,b
47688,-0.08,-0.13,-0.12,1.20,-19.13,7.10,b
47691,-0.09,-0.13,-0.11,0.96,-19.18,5.52,b
47695,-0.05,-0.14,-0.11,-0.67,-19.25,8.53,b
47699,-0.03,-0.12,-0.12,-0.91,-23.60,8.15,b
47704,0.00,-0.13,-0.13,-1.54,-26.22,11.31,b
47708,-0.05,-0.13,-0.11,-2.42,-30.90,9.69,b
47712,-0.02,-0.13,-0.13,-3.14,-33.60,13.07,b
47716,-0.07,-0.14,-0.13,-2.85,-36.37,12.26,b
47720,-0.08,-0.14,-0.14,-2.73,-36.57,15.91,b
47724,-0.10,-0.14,-0.15,-1.44,-37.52,15.38,b
47728,-0.17,-0.14,-0.14,-1.18,-36.48,12.49,b
47732,-0.21,-0.16,-0.14,-0.90,-32.05,11.58,b
47735,-0.24,-0.16,-0.13,-1.02,-26.45,10.56,b
47739,-0.23,-0.16,-0.13,-0.52,-20.09,10.08,b
47744,-0.19,-0.15,-0.13,-0.31,-14.59,10.50,b
47748,-0.16,-0.14,-0.13,-0.20,-10.56,10.99,b
47752,-0.14,-0.13,-0.13,-0.29,-7.76,11.56,b
47756,-0.15,-0.14,-0.13,-0.06,-6.42,10.11,b
47760,-0.16,-0.14,-0.13,0.02,-3.61,9.34,b
47764,-0.16,-0.15,-0.13,0.34,-0.49,8.77,b
47768,-0.16,-0.15,-0.12,0.60,3.76,8.41,b
47771,-0.14,-0.15,-0.13,1.08,6.59,8.01,b
47775,-0.13,-0.16,-0.13,1.19,8.07,7.37,b
47779,-0.12,-0.16,-0.14,0.94,8.44,6.75,b
47783,-0.11,-0.16,-0.14,0.60,7.87,5.95,b
47788,-0.10,-0.16,-0.14,0.28,6.70,5.32,b
47792,-0.10,-0.16,-0.14,-0.02,5.59,4.99,b
47795,-0.10,-0.16,-0.13,-0.41,4.81,4.79,b
