10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
457604,-0.12,-0.29,0.01,-53.72,-20.00,9.97,a
457608,-0.15,-0.30,0.01,-36.54,-11.57,8.06,a
457612,-0.16,-0.30,0.01,-24.42,-5.00,7.07,a
457616,-0.18,-0.30,0.02,-15.88,-0.26,6.66,a
457620,-0.20,-0.29,0.02,-10.01,2.53,6.48,a
457624,-0.21,-0.28,0.01,-5.80,3.93,6.14,a
457628,-0.21,-0.28,-0.00,-2.64,4.05,5.85,a
457631,-0.21,-0.27,-0.01,-0.25,3.86,5.67,a
457635,-0.21,-0.28,-0.00,1.58,3.58,5.85,a
457639,-0.21,-0.28,0.00,2.67,3.92,6.33,a
457644,-0.20,-0.31,0.02,2.42,4.52,7.67,a
457648,-0.17,-0.36,0.03,0.66,3.69,9.98,a
457652,-0.15,-0.40,0.02,-1.48,3.32,12.00,a
457656,-0.14,-0.41,0.03,-2.83,4.15,13.98,a
457660,-0.14,-0.40,0.03,-3.91,3.24,14.69,a
457664,-0.15,-0.37,0.02,-3.23,1.75,15.52,a
457667,-0.14,-0.36,-0.00,-3.96,0.66,15.88,a
457671,-0.14,-0.35,-0.00,-5.20,-1.86,15.20,a
457675,-0.15,-0.34,-0.01,-5.82,-5.44,14.15,a
457679,-0.14,-0.36,-0.03,-6.06,-7.22,13.97,a
457683,-0.13,-0.34,-0.02,-7.28,-8.60,14.13,a
457688,-0.14,-0.32,0.00,-8.70,-11.50,14.95,a
457692,-0.16,-0.36,-0.06,-7.11,-14.88,14.38,a
457696,-0.16,-0.36,-0.03,-7.37,-14.22,14.20,a
457700,-0.16,-0.35,-0.01,-8.23,-13.29,15.52,a
457704,-0.16,-0.34,-0.01,-8.69,-14.32,16.39,a
457708,-0.17,-0.34,-0.01,-9.34,-15.37,16.62,a
457712,-0.16,-0.33,-0.02,-9.76,-15.52,18.81,a
457716,-0.18,-0.37,-0.05,-9.64,-16.65,18.57,a
457720,-0.18,-0.36,-0.03,-9.90,-16.45,19.26,a
457724,-0.19,-0.36,-0.03,-9.40,-16.64,20.07,a
457729,-0.20,-0.36,-0.02,-9.28,-16.96,20.71,a
457733,-0.18,-0.33,0.01,-9.99,-16.16,23.72,a
457737,-0.19,-0.33,-0.02,-9.35,-17.64,24.09,a
457741,-0.18,-0.33,-0.01,-9.80,-16.73,26.04,a
457745,-0.18,-0.34,-0.03,-10.39,-16.62,27.62,a
457749,-0.20,-0.36,-0.04,-10.57,-18.20,26.78,a
457753,-0.19,-0.36,-0.03,-11.64,-17.83,28.12,a
457757,-0.16,-0.36,-0.06,-10.58,-18.95,30.14,a
457761,-0.20,-0.40,-0.05,-10.70,-20.62,26.97,a
457765,-0.17,-0.37,-0.04,-11.04,-17.95,28.60,a
457769,-0.19,-0.38,-0.06,-9.94,-19.40,27.47,a
457774,-0.17,-0.37,-0.05,-8.73,-17.88,29.65,a
457778,-0.21,-0.39,-0.05,-8.38,-17.79,27.67,a
457782,-0.15,-0.36,-0.05,-6.94,-15.02,31.95,a
457786,-0.19,-0.37,-0.04,-6.67,-15.84,28.24,a
457790,-0.17,-0.37,-0.04,-6.51,-14.05,28.72,a
457794,-0.17,-0.37,-0.03,-6.04,-13.08,29.04,a
457797,-0.16,-0.37,-0.05,-4.35,-13.46,30.49,a
457801,-0.13,-0.37,-0.07,-2.80,-13.70,31.56,a
457805,-0.12,-0.38,-0.09,-1.28,-15.09,31.32,a
457809,-0.17,-0.36,-0.03,-1.55,-18.38,28.03,a
457814,-0.17,-0.39,-0.06,-0.26,-18.67,28.30,a
457818,-0.16,-0.37,-0.06,2.06,-18.63,29.57,a
457822,-0.21,-0.37,-0.04,3.73,-21.47,26.30,a
457826,-0.24,-0.34,0.01,3.02,-22.37,23.37,a
457830,-0.19,-0.34,-0.03,5.41,-22.67,26.41,a
457834,-0.23,-0.34,0.01,4.97,-24.97,23.28,a
457838,-0.19,-0.37,-0.07,6.70,-25.28,23.55,a
457842,-0.21,-0.36,-0.02,7.55,-27.13,22.17,a
457846,-0.21,-0.38,-0.05,10.33,-28.03,22.22,a
457850,-0.28,-0.31,0.06,10.45,-30.66,18.59,a
457854,-0.28,-0.32,0.05,9.92,-30.44,17.33,a
457859,-0.28,-0.32,0.05,8.52,-30.44,16.12,a
457863,-0.27,-0.37,-0.01,8.97,-29.81,14.53,a
457867,-0.28,-0.36,0.02,8.19,-28.63,13.08,a
457871,-0.30,-0.34,0.04,8.30,-27.47,12.10,a
457875,-0.30,-0.33,0.04,9.02,-24.80,10.92,a
457878,-0.30,-0.31,0.07,8.95,-20.73,9.99,a
457882,-0.31,-0.33,0.05,9.81,-16.60,8.86,a
457886,-0.30,-0.31,0.06,10.13,-11.45,8.80,a
457890,-0.30,-0.29,0.07,9.91,-6.19,8.63,a
457894,-0.30,-0.29,0.07,9.25,-1.00,8.62,a
457899,-0.30,-0.30,0.07,7.82,3.13,6.87,a
457903,-0.32,-0.31,0.07,6.96,7.10,4.75,a
457907,-0.29,-0.30,0.07,5.72,13.03,5.10,a
457911,-0.27,-0.31,0.08,4.35,16.73,3.81,a
457915,-0.30,-0.34,0.06,2.92,19.83,-0.43,a
457918,-0.30,-0.32,0.06,1.57,23.36,-2.87,a
457922,-0.29,-0.33,0.05,-0.91,24.81,-8.91,a
457926,-0.21,-0.29,0.04,-1.64,29.95,-5.97,a
457930,-0.22,-0.30,0.04,-3.51,32.67,-8.28,a
457934,-0.27,-0.30,0.06,-5.45,33.63,-11.91,a
457938,-0.25,-0.31,0.03,-7.00,36.27,-11.58,a
457943,-0.26,-0.32,0.03,-8.78,38.35,-12.93,a
457947,-0.28,-0.29,0.08,-8.58,41.70,-10.66,a
457951,-0.23,-0.30,0.06,-8.76,46.23,-6.95,a
457955,-0.21,-0.28,0.08,-10.47,49.61,-7.45,a
457959,-0.24,-0.28,0.07,-11.01,54.21,-6.61,a
457963,-0.20,-0.29,0.03,-11.87,61.07,-3.38,a
457967,-0.15,-0.32,0.00,-11.22,67.80,1.11,a
457971,-0.20,-0.31,0.04,-11.81,72.69,0.65,a
457975,-0.20,-0.29,0.04,-13.20,76.78,1.90,a
457979,-0.18,-0.33,-0.02,-13.74,75.94,3.63,a
457982,-0.13,-0.35,-0.07,-12.31,72.93,6.18,a
457987,-0.09,-0.34,-0.07,-11.76,68.56,7.35,a
457991,-0.08,-0.33,-0.07,-10.63,61.10,8.24,a
457995,-0.09,-0.33,-0.06,-9.89,53.70,9.00,a
457999,-0.12,-0.33,-0.05,-9.17,46.67,8.77,a
458003,-0.12,-0.34,-0.06,-8.63,41.04,8.87,a
458007,-0.11,-0.34,-0.07,-8.14,35.15,9.24,a
458011,-0.11,-0.32,-0.05,-9.19,28.80,9.34,a
458015,-0.13,-0.31,-0.05,-9.71,22.45,9.14,a
458019,-0.12,-0.36,-0.09,-8.95,18.00,8.32,a
458023,-0.13,-0.36,-0.08,-8.46,15.20,7.38,a
458028,-0.14,-0.36,-0.06,-7.69,12.16,6.79,a
458032,-0.15,-0.36,-0.06,-7.09,10.05,6.34,a
458036,-0.16,-0.36,-0.05,-6.90,9.05,6.11,a
458040,-0.17,-0.35,-0.05,-6.87,8.04,5.81,a
458043,-0.17,-0.35,-0.05,-7.17,7.13,5.58,a
458047,-0.18,-0.35,-0.05,-7.56,6.45,5.43,a
458051,-0.18,-0.35,-0.05,-8.16,5.97,5.33,a
458055,-0.18,-0.35,-0.05,-8.99,4.49,5.25,a
458059,-0.18,-0.35,-0.04,-9.86,2.81,5.01,a
458063,-0.17,-0.35,-0.04,-10.74,0.85,4.97,a
458067,-0.18,-0.35,-0.05,-11.09,-1.40,4.80,a
458072,-0.18,-0.35,-0.05,-10.98,-3.56,4.73,a
458076,-0.18,-0.35,-0.05,-11.03,-6.45,4.57,a
458080,-0.18,-0.35,-0.04,-11.16,-10.52,4.35,a
458084,-0.18,-0.35,-0.05,-11.01,-14.58,4.07,a
458088,-0.18,-0.37,-0.06,-9.54,-18.74,3.80,a
458092,-0.19,-0.41,-0.08,-7.06,-22.00,2.80,a
458096,-0.20,-0.41,-0.07,-4.88,-22.94,2.31,a
458100,-0.22,-0.41,-0.07,-2.50,-23.69,2.71,a
458104,-0.23,-0.40,-0.06,0.25,-23.76,3.07,a
458107,-0.24,-0.35,-0.01,1.15,-20.53,3.30,a
458112,-0.26,-0.39,-0.04,4.11,-18.49,2.36,a
458116,-0.27,-0.33,0.02,5.15,-12.96,2.53,a
458120,-0.26,-0.31,0.05,5.02,-8.54,3.75,a
458124,-0.25,-0.35,0.01,5.81,-4.68,2.47,a
458128,-0.27,-0.38,-0.01,5.33,1.36,0.91,a
458132,-0.25,-0.38,-0.01,6.10,4.54,-0.36,a
458136,-0.23,-0.37,-0.01,6.52,9.02,-0.87,a
458140,-0.19,-0.33,0.00,5.69,12.34,-0.06,a
458144,-0.18,-0.37,-0.04,5.89,11.82,-2.02,a
458148,-0.19,-0.36,-0.02,5.17,12.38,-4.22,a
458151,-0.20,-0.36,-0.01,5.56,11.65,-6.93,a
458156,-0.21,-0.32,0.02,4.56,13.89,-7.82,a
458160,-0.20,-0.32,0.00,3.89,16.40,-6.89,a
458164,-0.18,-0.34,-0.01,3.33,18.64,-6.40,a
458168,-0.15,-0.31,0.02,1.88,22.04,-2.80,a
458172,-0.12,-0.32,0.01,1.56,21.75,-0.62,a
458176,-0.13,-0.33,0.00,1.31,22.71,1.60,a
458180,-0.13,-0.34,-0.01,1.73,22.53,3.82,a
458184,-0.13,-0.33,-0.00,2.02,22.36,6.72,a
458188,-0.13,-0.34,-0.01,2.75,21.99,10.18,a
458192,-0.13,-0.35,-0.01,4.20,22.22,15.34,a
458195,-0.12,-0.35,-0.01,5.53,25.30,24.05,a
458200,-0.11,-0.35,0.01,6.64,28.46,34.16,a
458204,-0.13,-0.38,0.06,4.34,31.62,43.02,a
458208,-0.15,-0.42,0.11,-0.46,34.51,50.51,a
458212,-0.17,-0.44,0.13,-5.26,40.58,57.11,a
458216,-0.18,-0.44,0.14,-9.94,46.59,62.95,a
458220,-0.17,-0.43,0.16,-14.44,52.17,67.78,a
458224,-0.17,-0.42,0.19,-19.50,53.14,71.47,a
458228,-0.13,-0.41,0.23,-24.52,47.88,74.56,a
458232,-0.13,-0.41,0.32,-33.40,32.05,74.47,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,a
460432,-0.16,-0.39,0.22,-26.01,18.28,57.51,a
460459,-0.20,-0.41,0.13,-19.87,10.07,46.52,a
460463,-0.22,-0.39,0.11,-15.94,6.55,40.75,a
460467,-0.19,-0.37,0.08,-12.80,3.95,39.76,a
460471,-0.19,-0.33,0.08,-10.39,-0.11,37.01,a
460475,-0.21,-0.37,0.02,-8.80,-3.04,33.76,a
460479,-0.21,-0.37,0.02,-7.70,-4.49,31.74,a
460482,-0.22,-0.37,0.01,-7.23,-6.99,29.63,a
460486,-0.16,-0.34,0.01,-6.85,-6.05,33.69,a
460490,-0.20,-0.37,-0.02,-6.09,-9.85,31.84,a
460494,-0.19,-0.35,-0.02,-4.55,-11.29,31.00,a
460498,-0.19,-0.36,-0.01,-3.77,-11.44,32.19,a
460503,-0.22,-0.34,0.00,-2.43,-12.47,32.97,a
460507,-0.25,-0.36,-0.01,-2.16,-14.41,29.56,a
460511,-0.24,-0.36,-0.01,-2.13,-13.03,29.40,a
460515,-0.25,-0.36,-0.02,-2.07,-13.48,28.11,a
460519,-0.23,-0.36,-0.01,-2.22,-12.93,28.15,a
460523,-0.23,-0.35,-0.02,-2.44,-13.50,27.72,a
460527,-0.19,-0.36,-0.05,-0.81,-14.54,29.55,a
460531,-0.26,-0.35,-0.00,-1.75,-19.12,24.49,a
460535,-0.24,-0.37,-0.01,-1.48,-20.43,24.94,a
460539,-0.20,-0.35,-0.03,-1.12,-22.49,23.68,a
460544,-0.23,-0.36,0.00,-0.42,-24.82,23.52,a
460548,-0.24,-0.36,-0.01,0.48,-27.41,23.23,a
460552,-0.23,-0.38,-0.04,0.98,-29.37,22.07,a
460556,-0.23,-0.37,-0.03,2.39,-30.76,22.91,a
460560,-0.25,-0.36,-0.01,3.73,-32.39,22.34,a
460564,-0.23,-0.38,-0.04,5.87,-32.19,23.71,a
460568,-0.25,-0.38,-0.03,7.83,-34.45,23.04,a
460571,-0.25,-0.39,-0.05,9.37,-34.98,22.28,a
460575,-0.26,-0.34,0.00,10.44,-34.00,22.64,a
460579,-0.29,-0.34,0.03,9.35,-34.50,21.27,a
460583,-0.26,-0.40,-0.05,10.96,-34.73,21.99,a
460588,-0.29,-0.34,0.04,10.84,-33.98,20.41,a
460592,-0.31,-0.36,0.01,11.35,-33.56,18.73,a
460596,-0.33,-0.36,0.04,14.30,-33.13,17.80,a
460600,-0.35,-0.29,0.12,15.05,-29.45,16.91,a
460604,-0.36,-0.29,0.11,15.59,-24.92,16.83,a
460608,-0.38,-0.29,0.10,15.48,-19.36,16.34,a
460612,-0.38,-0.31,0.09,14.52,-13.30,16.16,a
460616,-0.37,-0.32,0.07,14.16,-6.65,16.00,a
460620,-0.38,-0.32,0.09,13.56,-1.03,13.94,a
460624,-0.39,-0.31,0.09,13.40,4.50,9.92,a
460628,-0.42,-0.29,0.11,11.82,10.67,5.94,a
460633,-0.41,-0.30,0.11,9.26,15.93,1.13,a
460637,-0.36,-0.31,0.07,8.37,22.83,-1.94,a
460640,-0.35,-0.26,0.11,5.87,29.19,-7.07,a
460644,-0.31,-0.25,0.11,2.94,35.92,-8.06,a
460648,-0.30,-0.26,0.10,-1.33,39.30,-13.03,a
460652,-0.21,-0.28,0.05,-2.65,46.99,-7.78,a
460656,-0.29,-0.29,0.10,-5.73,48.48,-10.93,a
