5894628,-0.63,-0.56,-0.47,-35.78,-30.08,-4.27
5894632,-0.63,-0.53,-0.54,-37.12,-31.07,1.52
5894636,-0.57,-0.48,-0.63,-41.54,-34.29,6.08
5894640,-0.50,-0.43,-0.76,-51.15,-39.28,9.83
5894643,-0.32,-0.47,-0.79,-61.44,-42.34,8.17
5894647,-0.25,-0.51,-0.63,-64.88,-41.74,2.59
5894651,-0.39,-0.49,-0.62,-69.72,-42.97,2.88
5894656,-0.48,-0.46,-0.72,-78.54,-41.34,5.37
5894660,-0.22,-0.55,-0.65,-80.53,-39.52,-1.57
5894664,-0.23,-0.68,-0.44,-74.20,-34.50,-7.54
5894667,-0.41,-0.67,-0.31,-66.18,-28.65,-8.99
5894671,-0.52,-0.61,-0.35,-59.39,-23.66,-6.47
5894675,-0.48,-0.58,-0.45,-56.34,-16.69,-4.67
5894679,-0.39,-0.61,-0.52,-54.37,-9.89,-5.70
5894683,-0.37,-0.64,-0.52,-51.44,-0.92,-8.49
5894687,-0.45,-0.71,-0.44,-45.98,11.04,-9.07
5894690,-0.51,-0.70,-0.41,-38.40,21.68,-10.70
5894694,-0.66,-0.68,-0.43,-32.68,33.58,-6.88
5894699,-0.75,-0.65,-0.47,-27.41,49.82,0.57
5894703,-0.82,-0.64,-0.48,-23.01,63.91,10.09
5894707,-0.95,-0.65,-0.41,-16.81,77.07,26.40
5894710,-1.01,-0.65,-0.25,-3.91,89.78,46.68
5894714,-0.97,-0.65,-0.18,11.34,94.87,65.95
5894718,-1.47,-0.65,0.20,44.01,108.67,111.85
5894722,-0.72,-0.75,0.14,69.89,125.80,124.00
5894726,-0.16,-0.62,-0.47,76.73,122.06,109.13
5894730,-0.30,-0.57,-0.85,64.92,136.51,99.19
5894733,-0.20,-0.59,-0.68,60.71,141.32,88.11
5894737,-0.03,-0.63,-0.63,60.32,131.46,69.24
5894742,-0.26,-0.68,-0.45,65.12,127.45,63.20
5894746,-0.48,-0.75,-0.16,80.84,128.71,64.64
5894750,-0.66,-0.69,0.12,105.06,135.58,70.90
5894754,-0.76,-0.72,-0.03,126.71,138.60,83.80
5894757,-0.43,-0.43,-0.07,143.69,144.53,79.49
5894761,-0.25,-0.51,-0.87,132.41,125.89,65.50
5894765,-0.64,-0.50,-0.27,144.04,135.11,71.92
5894769,-0.51,-0.65,-0.37,153.99,113.73,65.44
5894773,-0.78,-0.62,-0.16,163.72,112.51,70.90
5894777,-0.83,-0.75,-0.43,166.65,106.59,74.92
5894780,-0.88,-0.67,0.15,191.94,119.75,81.51
5894785,-1.08,-0.56,-0.00,212.37,123.85,89.58
5894789,-0.74,-0.57,-0.54,208.06,130.37,83.23
5894793,-0.76,-0.55,-0.88,192.89,125.99,78.76
5894797,-0.65,-0.64,-0.86,176.16,126.52,73.39
5894801,-0.51,-0.59,-0.75,165.65,115.81,63.77
5894804,-0.33,-0.62,-0.83,148.48,115.54,44.83
5894808,-0.15,-0.54,-0.83,133.57,110.29,20.69
5894812,-0.48,-0.57,-0.72,121.58,116.18,15.20
5894816,-0.26,-0.54,-0.78,106.06,121.41,1.91
5894820,0.31,-0.43,-0.90,87.25,116.99,-33.45
5894824,0.02,-0.29,-1.12,64.47,103.90,-54.39
5894828,-0.50,-0.52,-0.77,50.57,118.87,-42.43
5894832,-0.05,-0.39,-0.93,36.14,97.35,-46.19
5894836,0.14,-0.39,-1.06,16.50,98.26,-51.05
5894840,0.66,-0.25,-1.32,-13.95,87.52,-83.52
5894844,0.37,-0.14,-1.13,-34.70,67.34,-104.56
