458144,-0.18,-0.37,-0.04,5.89,11.82,-2.02
458148,-0.19,-0.36,-0.02,5.17,12.38,-4.22
458151,-0.20,-0.36,-0.01,5.56,11.65,-6.93
458156,-0.21,-0.32,0.02,4.56,13.89,-7.82
458160,-0.20,-0.32,0.00,3.89,16.40,-6.89
458164,-0.18,-0.34,-0.01,3.33,18.64,-6.40
458168,-0.15,-0.31,0.02,1.88,22.04,-2.80
458172,-0.12,-0.32,0.01,1.56,21.75,-0.62
458176,-0.13,-0.33,0.00,1.31,22.71,1.60
458180,-0.13,-0.34,-0.01,1.73,22.53,3.82
458184,-0.13,-0.33,-0.00,2.02,22.36,6.72
458188,-0.13,-0.34,-0.01,2.75,21.99,10.18
458192,-0.13,-0.35,-0.01,4.20,22.22,15.34
458195,-0.12,-0.35,-0.01,5.53,25.30,24.05
458200,-0.11,-0.35,0.01,6.64,28.46,34.16
458204,-0.13,-0.38,0.06,4.34,31.62,43.02
458208,-0.15,-0.42,0.11,-0.46,34.51,50.51
458212,-0.17,-0.44,0.13,-5.26,40.58,57.11
458216,-0.18,-0.44,0.14,-9.94,46.59,62.95
458220,-0.17,-0.43,0.16,-14.44,52.17,67.78
458224,-0.17,-0.42,0.19,-19.50,53.14,71.47
458228,-0.13,-0.41,0.23,-24.52,47.88,74.56
458232,-0.13,-0.41,0.32,-33.40,32.05,74.47
157
460432,-0.16,-0.39,0.22,-26.01,18.28,57.51
460459,-0.20,-0.41,0.13,-19.87,10.07,46.52
460463,-0.22,-0.39,0.11,-15.94,6.55,40.75
460467,-0.19,-0.37,0.08,-12.80,3.95,39.76
460471,-0.19,-0.33,0.08,-10.39,-0.11,37.01
460475,-0.21,-0.37,0.02,-8.80,-3.04,33.76
460479,-0.21,-0.37,0.02,-7.70,-4.49,31.74
460482,-0.22,-0.37,0.01,-7.23,-6.99,29.63
460486,-0.16,-0.34,0.01,-6.85,-6.05,33.69
460490,-0.20,-0.37,-0.02,-6.09,-9.85,31.84
460494,-0.19,-0.35,-0.02,-4.55,-11.29,31.00
460498,-0.19,-0.36,-0.01,-3.77,-11.44,32.19
460503,-0.22,-0.34,0.00,-2.43,-12.47,32.97
460507,-0.25,-0.36,-0.01,-2.16,-14.41,29.56
460511,-0.24,-0.36,-0.01,-2.13,-13.03,29.40
460515,-0.25,-0.36,-0.02,-2.07,-13.48,28.11
460519,-0.23,-0.36,-0.01,-2.22,-12.93,28.15
460523,-0.23,-0.35,-0.02,-2.44,-13.50,27.72
460527,-0.19,-0.36,-0.05,-0.81,-14.54,29.55
460531,-0.26,-0.35,-0.00,-1.75,-19.12,24.49
460535,-0.24,-0.37,-0.01,-1.48,-20.43,24.94
460539,-0.20,-0.35,-0.03,-1.12,-22.49,23.68
460544,-0.23,-0.36,0.00,-0.42,-24.82,23.52
460548,-0.24,-0.36,-0.01,0.48,-27.41,23.23
460552,-0.23,-0.38,-0.04,0.98,-29.37,22.07
460556,-0.23,-0.37,-0.03,2.39,-30.76,22.91
460560,-0.25,-0.36,-0.01,3.73,-32.39,22.34
460564,-0.23,-0.38,-0.04,5.87,-32.19,23.71
460568,-0.25,-0.38,-0.03,7.83,-34.45,23.04
460571,-0.25,-0.39,-0.05,9.37,-34.98,22.28
460575,-0.26,-0.34,0.00,10.44,-34.00,22.64
460579,-0.29,-0.34,0.03,9.35,-34.50,21.27
460583,-0.26,-0.40,-0.05,10.96,-34.73,21.99
460588,-0.29,-0.34,0.04,10.84,-33.98,20.41
460592,-0.31,-0.36,0.01,11.35,-33.56,18.73
460596,-0.33,-0.36,0.04,14.30,-33.13,17.80
460600,-0.35,-0.29,0.12,15.05,-29.45,16.91
460604,-0.36,-0.29,0.11,15.59,-24.92,16.83
460608,-0.38,-0.29,0.10,15.48,-19.36,16.34
460612,-0.38,-0.31,0.09,14.52,-13.30,16.16
