10290443,0.53,-0.46,-2.27,-22.63,151.13,15.58
10290447,1.34,-0.20,-3.15,-56.87,145.43,-18.59
10290451,0.57,-0.47,-2.66,-59.69,146.06,-5.74
10290455,0.81,-0.59,-2.63,-69.92,153.55,-13.11
10290459,0.98,-0.43,-2.84,-92.02,155.47,-33.55
10290463,0.84,-0.66,-3.02,-110.35,144.81,-40.12
10290467,0.80,-0.51,-2.58,-125.06,155.13,-48.24
10290471,0.28,-0.85,-2.26,-121.32,139.17,-26.97
10290476,1.04,-0.59,-3.25,-158.54,127.61,-47.15
10290480,0.77,-0.61,-3.12,-182.62,116.41,-48.22
10290484,1.07,-0.55,-2.92,-199.66,110.10,-59.31
10290488,0.51,-0.54,-2.83,-208.90,87.36,-40.27
10290492,1.20,-0.38,-2.79,-220.18,100.70,-50.16
10290496,1.40,-0.22,-3.73,-260.23,44.44,-65.28
10290500,1.23,-0.17,-3.16,-273.61,60.70,-58.11
10290504,1.13,-0.16,-2.99,-280.55,43.55,-55.65
10290508,1.60,-0.00,-3.55,-318.38,26.18,-71.31
10290512,1.24,-0.05,-2.94,-326.84,24.95,-69.48
10290516,0.67,0.19,-2.10,-299.74,53.81,-42.52
10290521,1.20,-0.60,-2.49,-297.94,40.91,-49.37
10290525,1.01,-0.21,-2.42,-285.71,56.83,-47.35
10290529,0.58,0.02,-3.31,-311.59,22.04,-36.42
10290533,1.15,-0.16,-2.77,-302.01,33.78,-47.87
10290537,1.01,-0.25,-2.29,-273.73,26.76,-56.83
10290541,0.76,-0.44,-2.07,-241.55,33.32,-59.02
10290545,0.67,-0.51,-2.04,-210.74,61.14,-60.23
10290549,0.46,-0.60,-2.11,-185.76,182.36,-53.05
10290553,0.30,-0.62,-2.34,-174.99,282.72,-43.25
10290557,0.29,-0.61,-2.27,-159.40,268.57,-43.89
10290562,0.21,-0.61,-2.00,-130.33,219.23,-47.04
10290566,0.04,-0.59,-2.12,-109.64,174.10,-44.18
10290570,-0.09,-0.54,-2.46,-103.86,148.47,-34.99
10290574,-0.06,-0.48,-2.66,-102.38,127.70,-25.75
10290578,0.06,-0.48,-2.60,-97.55,99.50,-19.56
10290582,0.14,-0.54,-2.33,-84.08,76.86,-13.12
10290586,0.05,-0.67,-1.81,-51.67,68.47,0.47
10290590,-0.19,-0.71,-1.14,0.48,70.30,26.50
10290594,-0.32,-0.63,0.15,96.53,112.04,66.10
10290598,-0.05,-0.47,0.90,212.69,169.24,88.65
10290601,0.18,-0.28,-0.40,271.88,172.82,95.49
10290606,0.17,0.14,-1.50,289.11,177.95,108.61
10290610,0.71,-0.07,-1.42,306.48,208.12,100.94
10290614,1.19,-0.37,-1.72,324.83,200.34,68.08
10290618,1.00,-0.30,-2.43,322.14,175.32,44.88
10290622,0.96,-0.12,-2.09,324.38,203.03,23.21
10290626,0.78,-0.51,-3.25,276.59,162.76,-2.31
10290630,0.74,-0.20,-1.15,321.33,203.34,-15.88
10290634,0.46,-0.51,-1.57,331.16,159.95,-30.69
10290638,0.44,-0.36,-1.37,355.10,157.56,-36.01
10290642,0.15,-0.37,-2.33,357.93,156.58,-33.90
10290647,0.05,0.02,-2.55,343.14,159.41,-19.21
10290651,0.39,-0.20,-2.84,298.28,138.87,-21.41
10290655,0.55,-0.42,-2.18,286.08,141.87,-29.67
10290659,0.28,-0.40,-2.43,270.43,123.62,-33.95
10290663,0.25,-0.58,-2.39,252.11,145.37,-31.63
10290666,0.42,-0.71,-2.36,238.58,170.73,-40.87
