9567101,0.51,-0.37,-1.34,18.02,3.38,5.55
9567105,0.49,-0.36,-1.35,17.22,2.27,6.40
9567109,0.51,-0.34,-1.33,17.70,0.84,5.25
9567113,0.52,-0.32,-1.32,18.29,-1.17,3.55
9567117,0.54,-0.29,-1.35,18.73,-4.81,1.04
9567120,0.56,-0.27,-1.36,18.96,-8.42,-2.36
9567124,0.53,-0.29,-1.35,19.52,-12.73,-4.71
9567128,0.48,-0.32,-1.32,19.60,-15.52,-5.60
9567132,0.44,-0.35,-1.30,19.66,-17.22,-6.40
9567135,0.43,-0.38,-1.30,18.84,-18.42,-7.23
9567139,0.43,-0.39,-1.30,18.23,-18.76,-8.04
9567143,0.40,-0.40,-1.29,16.67,-17.74,-8.55
9567148,0.37,-0.40,-1.29,15.12,-16.45,-9.06
9567152,0.35,-0.39,-1.25,13.63,-13.93,-8.70
9567155,0.33,-0.38,-1.23,13.48,-11.33,-9.20
9567159,0.34,-0.38,-1.23,13.44,-8.00,-9.26
9567163,0.34,-0.38,-1.25,12.05,-5.35,-10.81
9567167,0.33,-0.39,-1.24,9.91,-1.78,-10.94
9567170,0.32,-0.41,-1.23,8.57,1.79,-11.20
9567174,0.32,-0.41,-1.22,7.56,5.87,-10.99
9567178,0.34,-0.40,-1.22,6.42,9.64,-11.02
9567182,0.37,-0.39,-1.26,4.67,12.37,-12.36
9567185,0.42,-0.36,-1.28,3.24,14.99,-14.80
9567190,0.48,-0.33,-1.29,1.96,16.61,-18.16
9567194,0.52,-0.28,-1.28,0.57,21.09,-22.17
9567198,0.55,-0.25,-1.31,-2.70,18.13,-26.45
9567202,0.61,-0.22,-1.34,-3.97,17.53,-32.50
9567205,0.65,-0.21,-1.36,-5.69,14.76,-38.80
9567209,0.68,-0.19,-1.36,-8.42,10.88,-45.67
9567213,0.72,-0.16,-1.39,-12.22,4.36,-53.59
9567217,0.74,-0.14,-1.41,-16.39,-0.38,-62.56
9567220,0.75,-0.12,-1.40,-19.85,-7.37,-73.54
9567224,0.73,-0.11,-1.35,-22.38,-13.91,-83.98
9567228,0.70,-0.11,-1.31,-22.62,-22.35,-93.73
9567233,0.63,-0.13,-1.26,-22.80,-27.31,-101.52
9567237,0.61,-0.12,-1.28,-24.19,-35.32,-109.79
9567241,0.61,-0.11,-1.27,-24.91,-40.22,-119.23
9567244,0.60,-0.10,-1.29,-25.05,-48.94,-129.26
9567248,0.51,-0.14,-1.28,-25.27,-54.62,-137.09
9567252,0.41,-0.20,-1.24,-22.24,-60.11,-138.92
9567256,0.29,-0.48,-1.19,-6.52,-64.99,-129.30
9567260,-0.67,-0.96,-1.36,-27.79,-20.70,-74.65
9567264,0.06,-0.87,-1.13,-23.90,2.45,-59.39
9567267,0.15,-0.74,-1.11,-18.70,5.28,-51.29
9567271,-0.09,-0.63,-1.29,-20.13,19.28,-36.07
9567276,-0.13,-0.56,-1.33,-20.29,32.83,-22.29
9567280,-0.02,-0.52,-1.38,-22.53,39.92,-13.26
9567284,0.08,-0.50,-1.48,-26.36,38.16,-9.26
9567288,0.11,-0.52,-1.42,-29.21,38.06,-5.32
9567291,0.16,-0.51,-1.28,-26.01,40.32,-0.01
9567295,0.23,-0.50,-1.24,-21.44,43.72,3.30
9567299,0.27,-0.48,-1.29,-18.59,47.61,5.77
