671034,-0.07,-0.35,-0.14,4.89,-30.48,8.35
671038,-0.00,-0.36,-0.21,7.76,-26.82,15.93
671042,-0.03,-0.34,-0.16,10.36,-25.21,20.08
671046,-0.12,-0.30,-0.09,8.34,-25.57,18.76
671050,-0.11,-0.33,-0.11,7.37,-23.46,21.11
671053,-0.07,-0.32,-0.15,7.78,-19.93,22.72
671057,-0.00,-0.33,-0.17,11.06,-17.00,28.20
671062,-0.06,-0.31,-0.11,8.87,-18.19,23.40
671066,-0.10,-0.31,-0.09,5.75,-19.17,19.10
671070,-0.06,-0.32,-0.12,4.42,-19.49,20.25
671074,-0.00,-0.30,-0.14,4.85,-19.37,20.72
671078,-0.01,-0.31,-0.12,4.64,-20.66,18.46
671082,0.03,-0.28,-0.14,5.00,-22.78,19.95
671086,0.02,-0.28,-0.15,4.91,-25.50,19.10
671090,0.04,-0.25,-0.14,3.93,-28.68,16.97
671094,-0.00,-0.27,-0.11,2.82,-31.59,15.13
671098,-0.04,-0.30,-0.11,0.83,-32.32,15.24
671102,-0.07,-0.33,-0.12,-0.21,-34.74,12.62
671107,-0.09,-0.34,-0.12,-1.14,-35.90,11.50
671111,-0.00,-0.30,-0.16,-0.93,-36.66,13.87
671115,-0.05,-0.30,-0.13,-1.81,-35.78,16.37
671119,-0.12,-0.31,-0.13,-3.14,-33.64,16.91
671123,-0.16,-0.36,-0.12,-3.13,-33.49,15.69
671127,-0.16,-0.35,-0.11,-2.56,-26.97,19.81
671131,-0.20,-0.38,-0.10,-2.95,-23.47,16.62
671135,-0.22,-0.39,-0.12,-2.67,-17.81,15.60
671139,-0.22,-0.38,-0.12,-2.85,-11.47,15.31
671142,-0.20,-0.38,-0.12,-3.02,-5.79,14.67
671147,-0.19,-0.38,-0.12,-3.24,-0.97,13.25
671151,-0.16,-0.36,-0.12,-4.04,2.90,12.49
671155,-0.14,-0.35,-0.12,-5.18,5.57,12.38
671159,-0.14,-0.35,-0.13,-5.55,7.62,11.55
671163,-0.14,-0.37,-0.13,-5.15,9.68,10.01
671167,-0.13,-0.37,-0.13,-4.56,11.31,8.50
671171,-0.12,-0.37,-0.14,-4.41,12.15,7.39
671175,-0.11,-0.36,-0.14,-5.10,12.49,6.56
671179,-0.10,-0.35,-0.14,-5.77,12.39,5.81
671183,-0.10,-0.36,-0.14,-6.22,12.53,5.05
671187,-0.10,-0.37,-0.16,-6.21,11.93,4.01
671192,-0.10,-0.38,-0.16,-6.05,11.36,2.65
671196,-0.09,-0.38,-0.16,-5.87,10.56,1.49
671199,-0.09,-0.38,-0.16,-5.83,9.96,0.69
671203,-0.09,-0.37,-0.16,-5.85,9.47,-0.11
671207,-0.08,-0.37,-0.15,-5.89,9.02,-0.87
671211,-0.08,-0.38,-0.14,-6.03,8.96,-1.27
671215,-0.09,-0.40,-0.15,-5.71,10.07,-0.40
671219,-0.09,-0.42,-0.15,-4.59,12.00,0.99
671223,-0.10,-0.45,-0.15,-2.90,15.31,2.74
671227,-0.10,-0.47,-0.15,-0.31,19.40,4.57
671232,-0.09,-0.49,-0.15,2.87,24.59,7.07
671236,-0.09,-0.50,-0.14,5.10,29.51,9.08
671240,-0.10,-0.58,-0.01,-4.09,33.21,9.63
671244,-0.09,-0.67,0.07,-17.66,36.16,10.45
671248,-0.07,-0.72,0.08,-29.67,41.91,11.98
671252,-0.04,-0.73,0.10,-40.90,51.17,14.95
671256,0.03,-0.72,0.12,-51.13,60.87,20.33
671259,0.06,-0.68,0.10,-60.21,70.62,26.42
671263,0.07,-0.65,0.12,-68.40,74.95,32.09
671267,0.04,-0.62,0.15,-76.20,82.96,38.81
671271,0.04,-0.59,0.16,-83.26,91.11,46.21
671276,0.08,-0.54,0.16,-89.82,88.45,51.40
671280,0.03,-0.51,0.15,-96.29,81.31,55.26
671284,-0.06,-0.49,0.15,-102.44,74.50,58.17
671288,-0.12,-0.47,0.12,-106.46,66.31,59.91
671292,-0.16,-0.44,0.07,-108.49,61.33,61.17
671296,-0.21,-0.41,0.03,-109.16,58.28,62.15
244
672764,-0.18,-0.40,-0.02,-81.03,41.15,46.96
672769,-0.16,-0.38,-0.06,-61.41,28.49,36.38
672773,-0.16,-0.38,-0.08,-47.57,20.11,29.49
672777,-0.15,-0.37,-0.10,-38.03,14.80,25.33
672781,-0.14,-0.36,-0.11,-31.53,11.06,22.76
672785,-0.13,-0.36,-0.13,-27.06,8.70,20.83
672789,-0.12,-0.37,-0.14,-23.65,7.56,18.97
672792,-0.11,-0.37,-0.15,-21.56,6.66,16.77
672796,-0.10,-0.38,-0.16,-19.96,4.94,14.02
672800,-0.09,-0.38,-0.17,-18.46,3.74,10.78
672804,-0.08,-0.40,-0.18,-16.22,1.58,6.85
672808,-0.07,-0.42,-0.21,-13.50,-0.92,2.15
672813,-0.07,-0.44,-0.23,-11.03,-2.63,-2.49
672817,-0.07,-0.40,-0.17,-8.15,-6.94,-5.61
672821,-0.05,-0.46,-0.26,-5.12,-9.14,-8.68
672825,-0.08,-0.43,-0.21,-2.76,-10.58,-11.57
672829,-0.07,-0.41,-0.20,1.06,-13.68,-12.85
672833,-0.10,-0.36,-0.15,2.11,-13.62,-14.35
672837,-0.10,-0.40,-0.22,-1.58,-10.90,-15.98
672841,-0.12,-0.40,-0.17,1.51,-13.39,-15.37
672845,-0.15,-0.29,-0.04,-0.10,-9.44,-14.31
672849,-0.15,-0.33,-0.08,1.87,-9.47,-12.97
672854,-0.15,-0.28,-0.02,2.02,-6.09,-9.98
672858,-0.15,-0.38,-0.13,2.67,-3.29,-9.23
672862,-0.16,-0.38,-0.14,3.88,1.42,-8.66
672866,-0.14,-0.28,-0.05,2.60,5.20,-6.97
672870,-0.15,-0.38,-0.18,3.04,3.96,-5.52
672873,-0.16,-0.41,-0.18,2.81,7.90,-4.86
672877,-0.12,-0.35,-0.15,2.60,9.02,-3.22
672881,-0.12,-0.32,-0.11,2.07,4.65,-2.61
672885,-0.11,-0.29,-0.08,-0.22,-0.54,-2.44
672889,-0.11,-0.32,-0.09,-0.61,-5.99,-2.94
672893,-0.11,-0.28,-0.07,-1.75,-9.04,-3.75
672898,-0.11,-0.35,-0.12,-0.08,-13.65,-4.62
672902,-0.13,-0.30,-0.07,-1.06,-14.12,-4.36
672906,-0.13,-0.32,-0.08,0.39,-16.73,-3.37
672910,-0.14,-0.30,-0.06,0.39,-15.51,-2.38
672914,-0.14,-0.30,-0.07,0.46,-16.05,-1.64
672918,-0.16,-0.27,-0.04,-1.20,-15.92,-0.02
672922,-0.16,-0.29,-0.05,-2.70,-14.69,1.87
672926,-0.16,-0.31,-0.06,-3.25,-11.55,3.28
672929,-0.17,-0.32,-0.06,-3.01,-7.71,4.62
672933,-0.18,-0.31,-0.06,-3.08,-3.10,6.10
672937,-0.18,-0.32,-0.07,-3.83,1.15,7.69
672942,-0.16,-0.32,-0.09,-5.26,4.16,8.76
672946,-0.14,-0.33,-0.11,-6.78,4.70,8.67
672950,-0.13,-0.33,-0.11,-7.57,3.24,7.71
672954,-0.13,-0.34,-0.11,-7.90,1.65,6.68
672958,-0.12,-0.34,-0.11,-7.88,0.34,5.46
672962,-0.12,-0.34,-0.11,-7.46,-0.94,4.27
672966,-0.12,-0.35,-0.11,-6.49,-1.79,2.82
672970,-0.12,-0.35,-0.11,-5.61,-2.78,1.31
672974,-0.12,-0.35,-0.11,-4.77,-3.66,-0.10
672977,-0.13,-0.35,-0.11,-3.86,-3.71,-1.15
672982,-0.13,-0.35,-0.11,-3.11,-2.90,-1.73
672986,-0.14,-0.35,-0.11,-2.49,-1.62,-2.02
672990,-0.14,-0.35,-0.12,-2.19,-0.01,-1.69
672994,-0.14,-0.34,-0.11,-2.39,1.94,-0.72
672998,-0.14,-0.33,-0.11,-3.18,4.00,0.76
673002,-0.14,-0.32,-0.10,-4.24,5.61,2.43
673006,-0.14,-0.32,-0.10,-5.04,7.05,3.53
673010,-0.13,-0.33,-0.11,-5.92,8.73,4.42
673014,-0.13,-0.32,-0.10,-7.07,10.62,5.91
673018,-0.13,-0.32,-0.10,-7.87,12.48,6.97
673022,-0.12,-0.31,-0.08,-9.10,15.66,9.34
673026,-0.12,-0.34,-0.10,-9.32,18.26,11.00
673030,-0.13,-0.32,-0.08,-11.23,23.21,12.84
673034,-0.15,-0.26,-0.04,-12.24,26.23,15.78
673038,-0.15,-0.32,-0.07,-15.33,32.45,16.29
673042,-0.19,-0.12,0.06,-12.44,35.16,19.22
673046,-0.15,-0.13,0.03,-15.74,41.52,21.12
673050,-0.13,-0.20,-0.02,-20.05,43.33,21.50
673054,-0.17,-0.25,-0.05,-21.80,39.84,21.52
673058,-0.15,-0.32,-0.13,-19.51,33.96,21.64
673062,-0.14,-0.31,-0.12,-21.54,31.85,17.26
673067,-0.09,-0.37,-0.16,-19.27,25.58,14.33
673071,-0.11,-0.40,-0.18,-16.59,20.99,9.93
673075,-0.11,-0.35,-0.13,-17.49,18.11,6.64
673079,-0.14,-0.31,-0.10,-18.42,11.64,2.02
673083,-0.14,-0.32,-0.12,-19.45,9.93,-0.62
673087,-0.12,-0.30,-0.10,-21.35,9.85,-2.58
673091,-0.13,-0.33,-0.12,-20.39,8.61,-3.52
673095,-0.17,-0.29,-0.06,-23.50,11.80,-5.07
673099,-0.18,-0.39,-0.15,-22.31,10.72,-5.20
673103,-0.16,-0.41,-0.17,-22.09,17.53,-4.29
673107,-0.24,-0.36,-0.08,-21.87,19.36,-6.85
673112,-0.25,-0.37,-0.10,-21.69,24.24,-5.06
673116,-0.19,-0.39,-0.13,-21.58,30.54,-2.30
673120,-0.16,-0.37,-0.12,-22.65,35.52,-0.76
673123,-0.16,-0.42,-0.18,-20.88,36.83,-0.90
673127,-0.14,-0.40,-0.18,-20.64,40.66,-0.40
673131,-0.10,-0.42,-0.20,-18.50,40.73,0.70
673135,-0.09,-0.40,-0.18,-16.30,41.23,1.49
673139,-0.10,-0.39,-0.16,-14.91,40.27,0.78
673143,-0.13,-0.37,-0.14,-15.13,37.78,-3.06
673147,-0.12,-0.35,-0.14,-15.01,34.87,-4.64
673152,-0.06,-0.37,-0.18,-14.24,33.76,-4.28
673156,-0.04,-0.37,-0.18,-13.75,32.37,-5.07
673160,-0.00,-0.36,-0.19,-12.78,30.10,-3.41
673164,0.01,-0.35,-0.19,-12.35,25.97,-2.74
673168,-0.01,-0.35,-0.17,-11.82,21.33,-2.84
673172,-0.04,-0.35,-0.16,-11.28,17.72,-3.49
673176,-0.06,-0.35,-0.15,-10.50,14.59,-4.52
673180,-0.08,-0.35,-0.14,-9.94,12.25,-5.75
673184,-0.12,-0.36,-0.14,-9.83,9.94,-8.04
673188,-0.14,-0.37,-0.14,-10.24,7.70,-10.32
673192,-0.14,-0.37,-0.15,-10.34,6.00,-11.22
673197,-0.11,-0.36,-0.15,-10.04,4.61,-10.68
673201,-0.12,-0.37,-0.15,-9.56,2.39,-12.21
673205,-0.12,-0.36,-0.14,-9.55,2.14,-11.53
673209,-0.12,-0.36,-0.14,-9.05,1.14,-10.20
673213,-0.16,-0.41,-0.16,-7.59,0.05,-11.30
673216,-0.18,-0.40,-0.14,-6.38,1.05,-12.66
673220,-0.21,-0.39,-0.13,-5.36,1.92,-14.20
673224,-0.20,-0.42,-0.15,-3.89,5.47,-14.54
673228,-0.18,-0.40,-0.14,-3.71,10.54,-12.78
673232,-0.19,-0.43,-0.15,-3.81,12.97,-14.85
673236,-0.20,-0.45,-0.18,-3.51,16.10,-16.97
673241,-0.12,-0.38,-0.15,-4.20,18.67,-12.95
673245,-0.10,-0.36,-0.16,-5.33,17.91,-11.52
673249,-0.09,-0.38,-0.16,-5.86,16.46,-12.08
673253,-0.07,-0.36,-0.16,-5.44,13.66,-12.64
673257,-0.06,-0.34,-0.15,-4.78,12.40,-11.98
673261,-0.08,-0.35,-0.15,-3.86,10.12,-13.52
673265,-0.07,-0.31,-0.11,-3.66,9.54,-12.14
673269,-0.07,-0.30,-0.11,-2.29,7.95,-13.28
673273,-0.12,-0.37,-0.14,-1.20,9.25,-16.08
673277,-0.13,-0.34,-0.12,-0.81,11.34,-14.23
673282,-0.13,-0.37,-0.13,0.51,11.70,-15.82
673286,-0.09,-0.33,-0.11,0.48,13.87,-14.52
673290,-0.09,-0.34,-0.13,1.14,13.60,-15.74
673294,-0.06,-0.27,-0.09,-0.78,12.99,-12.29
673298,-0.05,-0.30,-0.11,-1.70,8.88,-11.33
673302,-0.05,-0.33,-0.13,-1.91,6.50,-10.98
673305,-0.06,-0.35,-0.14,-2.09,3.46,-10.35
673309,-0.08,-0.34,-0.13,-2.60,1.33,-8.64
673313,-0.08,-0.35,-0.13,-3.09,-1.44,-8.16
673317,-0.08,-0.33,-0.13,-3.54,-2.45,-7.77
673321,-0.08,-0.32,-0.12,-3.51,-5.48,-6.74
673326,-0.08,-0.33,-0.14,-2.57,-7.91,-7.00
673330,-0.09,-0.34,-0.13,-1.67,-10.40,-6.83
673334,-0.10,-0.32,-0.11,-1.89,-11.92,-5.46
673338,-0.09,-0.31,-0.11,-2.75,-13.96,-4.01
673342,-0.08,-0.35,-0.14,-1.73,-15.81,-3.49
673346,-0.09,-0.33,-0.11,-0.74,-16.63,-2.39
673350,-0.10,-0.36,-0.13,0.43,-16.98,-1.35
673354,-0.12,-0.35,-0.12,0.43,-16.29,0.20
673358,-0.11,-0.35,-0.12,0.13,-16.36,1.62
673362,-0.11,-0.34,-0.13,0.31,-16.53,3.01
673367,-0.10,-0.36,-0.15,1.22,-15.80,4.28
673370,-0.14,-0.30,-0.08,-0.38,-16.05,4.33
673374,-0.14,-0.31,-0.10,-1.97,-16.67,5.26
673378,-0.12,-0.33,-0.11,-2.67,-16.36,5.42
673382,-0.09,-0.35,-0.12,-1.25,-16.46,7.08
673386,-0.04,-0.35,-0.16,1.87,-15.56,12.33
673390,-0.01,-0.34,-0.17,4.22,-17.08,15.22
673394,-0.00,-0.34,-0.17,4.65,-21.45,16.21
673398,-0.05,-0.33,-0.13,4.39,-26.18,16.23
673402,0.02,-0.34,-0.17,6.13,-28.74,19.94
673406,0.02,-0.34,-0.16,7.20,-31.09,20.24
673411,-0.04,-0.35,-0.14,7.03,-33.20,21.41
673415,-0.13,-0.31,-0.13,6.82,-36.49,21.74
673419,-0.15,-0.33,-0.13,6.84,-33.81,24.81
673423,-0.22,-0.34,-0.11,4.05,-26.92,23.00
673427,-0.20,-0.33,-0.06,3.56,-21.80,25.93
673431,-0.23,-0.31,-0.06,3.83,-22.27,25.78
673435,-0.27,-0.32,-0.06,1.82,-16.06,23.33
673439,-0.25,-0.32,-0.05,0.96,-11.58,23.23
673442,-0.21,-0.32,-0.06,0.78,-7.79,22.22
673446,-0.18,-0.31,-0.06,0.34,-3.14,23.39
673451,-0.16,-0.31,-0.06,-0.41,-1.51,23.84
673455,-0.16,-0.29,-0.06,-1.42,-0.76,21.55
673459,-0.17,-0.29,-0.05,-3.11,1.01,21.20
673463,-0.13,-0.30,-0.06,-4.17,2.55,23.18
673467,-0.11,-0.27,-0.05,-5.34,5.93,23.07
673471,-0.11,-0.32,-0.07,-6.23,6.57,23.89
673475,-0.10,-0.28,-0.09,-5.72,5.14,24.72
673479,-0.12,-0.32,-0.13,-7.73,2.64,23.21
673483,-0.15,-0.42,-0.17,-7.87,-2.62,18.37
673487,-0.19,-0.42,-0.13,-7.63,-4.90,14.32
673491,-0.21,-0.40,-0.13,-6.74,-7.03,10.82
673496,-0.22,-0.41,-0.14,-5.91,-7.70,6.93
673500,-0.22,-0.41,-0.14,-5.37,-6.68,4.31
673503,-0.21,-0.41,-0.14,-5.21,-5.18,3.31
673507,-0.20,-0.40,-0.15,-5.41,-3.60,3.15
673511,-0.19,-0.39,-0.15,-5.99,-1.60,3.67
673515,-0.19,-0.39,-0.14,-6.52,0.32,4.17
673519,-0.19,-0.39,-0.15,-6.82,2.96,4.47
673523,-0.18,-0.39,-0.15,-6.32,5.43,4.41
673527,-0.17,-0.38,-0.14,-5.40,8.02,4.58
673531,-0.17,-0.38,-0.13,-4.59,11.00,4.96
673536,-0.16,-0.37,-0.13,-3.58,14.04,5.63
673540,-0.16,-0.37,-0.12,-2.31,17.75,6.29
673544,-0.15,-0.37,-0.11,-0.50,22.06,7.17
673548,-0.15,-0.40,-0.13,2.90,27.68,7.61
673551,-0.16,-0.40,-0.11,6.75,34.71,7.50
673555,-0.17,-0.43,-0.12,11.06,40.93,6.49
673559,-0.15,-0.47,-0.10,12.22,46.88,5.93
673563,-0.13,-0.58,0.04,2.24,49.26,6.21
