4360099,-0.64,-0.72,-0.18,-31.45,-102.79,67.23
4360103,-0.45,-0.75,-0.41,-4.48,-68.90,68.82
4360108,-0.63,-0.85,-0.46,19.08,-21.33,81.23
4360111,-0.23,-0.83,-0.93,35.65,29.69,73.25
4360115,-0.44,-0.88,-1.34,32.98,49.75,74.88
4360119,-0.52,-0.84,-1.18,42.01,88.22,77.71
4360123,-0.41,-0.82,-1.14,52.25,107.60,73.74
4360127,-0.74,-0.85,-1.00,64.43,118.85,86.65
4360131,-0.82,-0.89,-0.57,98.68,148.10,106.10
4360134,-0.59,-0.95,-0.54,132.17,165.82,112.66
4360138,-0.28,-0.77,-0.96,147.46,174.04,104.22
4360142,-0.48,-0.97,-1.19,148.20,173.74,106.49
4360146,-0.30,-1.15,0.23,213.52,208.89,109.17
4360151,-0.03,-1.06,-0.42,246.31,220.65,91.09
4360155,-0.81,-0.57,-0.15,283.06,231.34,111.41
4360159,-0.63,-0.49,0.74,359.61,291.10,125.56
4360163,-0.33,-0.18,-0.74,358.92,272.49,115.18
4360167,-0.13,-0.53,-2.11,298.75,259.10,101.12
4360171,0.32,-0.21,-0.94,305.52,246.57,72.82
4360175,0.04,-0.78,-0.38,312.24,270.98,50.90
4360178,-0.29,-0.39,-0.34,334.55,272.49,44.54
4360182,-0.30,-0.11,-1.47,305.93,295.81,46.19
4360186,0.29,-0.39,-2.12,250.10,280.25,27.82
4360190,0.17,-0.37,-1.51,230.30,286.68,21.42
4360195,0.36,-0.59,-0.90,229.78,318.64,7.65
4360199,0.32,-0.60,-0.82,228.98,331.39,-9.49
4360202,0.43,-0.59,-1.19,221.45,352.60,-33.45
4360206,-0.06,-0.27,-1.49,205.78,350.37,-42.67
4360210,-0.01,-0.36,-1.76,181.87,365.06,-35.32
4360214,0.30,-0.28,-2.11,153.46,344.68,-43.71
4360218,0.73,-0.40,-2.15,117.08,342.77,-71.08
4360222,0.28,-0.77,-1.95,97.42,340.88,-81.15
4360226,1.22,-0.49,-2.43,55.25,340.10,-147.07
4360230,-0.35,-0.85,-2.59,4.04,317.72,-148.63
4360235,-0.13,-0.80,-1.94,-3.48,320.66,-143.04
4360239,0.51,-0.44,-2.36,-24.38,304.20,-159.52
4360243,-0.09,-0.71,-2.90,-74.19,279.13,-147.68
4360247,1.64,0.00,-3.71,-143.63,231.90,-227.44
