482318,0.10,-0.41,-0.24,6.18,1.04,10.67
482322,0.10,-0.40,-0.22,4.69,0.66,9.98
482325,0.11,-0.39,-0.22,3.58,-2.15,9.52
482329,0.11,-0.40,-0.26,4.30,-4.15,8.33
482333,0.11,-0.41,-0.24,3.83,-4.94,6.95
482337,0.11,-0.43,-0.23,3.12,-7.90,4.94
482341,0.11,-0.45,-0.22,2.00,-9.24,3.26
482345,0.11,-0.46,-0.20,0.72,-11.06,1.74
482350,0.10,-0.47,-0.19,-0.06,-12.28,0.16
482354,0.10,-0.47,-0.19,-0.63,-12.82,-1.20
482358,0.09,-0.46,-0.19,-2.02,-11.59,-2.32
482361,0.08,-0.44,-0.20,-3.67,-10.98,-3.47
482365,0.08,-0.43,-0.20,-5.42,-10.01,-4.73
482369,0.08,-0.41,-0.20,-6.76,-10.13,-5.84
482373,0.08,-0.40,-0.21,-8.12,-11.19,-6.87
482377,0.07,-0.40,-0.20,-8.89,-12.53,-7.68
482381,0.07,-0.40,-0.20,-9.59,-14.39,-8.17
482385,0.06,-0.40,-0.20,-9.90,-14.92,-8.43
482390,0.05,-0.40,-0.19,-9.84,-16.01,-8.62
482394,0.05,-0.41,-0.20,-9.67,-18.28,-8.89
482398,0.05,-0.41,-0.21,-9.36,-19.68,-9.50
482402,0.05,-0.41,-0.21,-8.44,-20.67,-10.16
482406,0.05,-0.41,-0.20,-8.32,-21.17,-10.59
482410,0.04,-0.41,-0.19,-7.84,-22.16,-10.80
482414,0.03,-0.42,-0.21,-5.84,-23.21,-11.18
482418,0.03,-0.44,-0.20,-3.87,-21.85,-10.50
482422,0.00,-0.41,-0.17,-2.51,-19.43,-9.01
482426,-0.01,-0.42,-0.17,-0.84,-17.51,-7.16
482430,-0.02,-0.43,-0.19,0.29,-14.07,-5.74
482435,-0.01,-0.43,-0.19,1.21,-9.99,-4.16
482439,-0.01,-0.43,-0.19,2.60,-6.57,-3.31
482442,-0.00,-0.38,-0.15,3.08,-3.18,-1.68
482446,0.00,-0.37,-0.16,2.51,-0.17,-0.40
482450,0.00,-0.38,-0.16,2.94,1.53,0.35
482454,0.00,-0.38,-0.16,3.10,3.68,0.21
482458,0.00,-0.37,-0.15,2.59,5.66,0.90
482462,0.01,-0.37,-0.15,2.55,6.67,1.27
482466,0.00,-0.37,-0.15,2.57,9.14,1.83
482470,-0.01,-0.38,-0.14,2.93,11.77,1.01
482473,-0.01,-0.38,-0.14,3.48,14.31,1.13
482478,0.00,-0.38,-0.14,3.53,17.14,1.88
482482,0.01,-0.37,-0.15,3.88,18.78,0.66
482486,-0.01,-0.39,-0.15,4.11,21.45,-2.32
482490,-0.01,-0.38,-0.14,4.45,24.83,-2.77
482494,-0.02,-0.40,-0.15,4.14,26.67,-5.05
482498,-0.04,-0.39,-0.15,3.21,31.09,-5.11
482502,-0.05,-0.40,-0.15,1.95,33.30,-7.77
482506,-0.04,-0.39,-0.15,1.40,35.42,-9.77
482510,0.01,-0.31,-0.14,0.80,40.11,-7.66
482514,0.02,-0.34,-0.16,-0.89,40.64,-11.33
482519,-0.04,-0.29,-0.12,-3.70,41.95,-14.90
482522,0.05,-0.30,-0.16,-5.54,45.19,-9.82
482526,0.12,-0.32,-0.17,-6.37,45.64,-7.17
482530,-0.05,-0.33,-0.10,-10.12,41.61,-16.38
482534,0.01,-0.35,-0.14,-11.29,43.47,-14.78
482538,0.03,-0.35,-0.16,-11.31,44.15,-12.16
482542,0.07,-0.34,-0.16,-12.53,48.47,-9.11
482546,0.01,-0.33,-0.11,-13.00,50.03,-8.63
482550,-0.00,-0.31,-0.09,-16.19,53.70,-9.09
482554,0.03,-0.33,-0.13,-18.35,59.00,-8.27
482558,-0.09,-0.24,-0.03,-23.01,61.03,-11.29
482563,-0.01,-0.34,-0.12,-25.50,67.68,-7.52
482567,0.04,-0.36,-0.17,-27.57,71.37,-9.16
482571,0.15,-0.37,-0.23,-28.24,77.03,-3.66
482575,0.12,-0.31,-0.16,-27.00,76.32,0.72
482579,0.12,-0.34,-0.20,-28.59,76.92,1.40
482583,0.12,-0.30,-0.18,-26.77,76.21,6.73
482587,0.19,-0.45,-0.32,-21.38,70.65,8.71
482591,0.16,-0.34,-0.22,-16.14,57.50,10.04
482595,0.19,-0.42,-0.30,-16.33,51.94,8.84
482599,0.15,-0.24,-0.13,-25.04,44.71,6.49
482604,0.19,-0.48,-0.34,-23.59,32.46,4.34
482607,0.18,-0.44,-0.29,-21.86,30.23,4.20
482611,0.15,-0.41,-0.29,-20.56,22.36,3.86
482615,0.16,-0.41,-0.28,-18.97,16.99,3.75
482619,0.13,-0.40,-0.26,-18.28,13.03,3.63
482623,0.12,-0.37,-0.23,-18.38,9.97,4.29
482627,0.11,-0.42,-0.26,-16.51,5.21,4.56
482631,0.08,-0.40,-0.23,-15.37,3.58,6.07
