2546046,-0.03,-0.30,-0.39,-3.65,-13.37,11.01
2546051,0.01,-0.31,-0.37,-4.30,-15.83,11.37
2546054,0.03,-0.32,-0.35,-4.11,-18.14,10.88
2546058,0.01,-0.32,-0.35,-3.96,-19.86,11.33
2546062,0.04,-0.33,-0.35,-4.13,-19.99,10.47
2546066,0.06,-0.33,-0.34,-4.07,-19.84,8.55
2546069,-0.01,-0.33,-0.34,-3.99,-19.79,9.20
2546073,-0.05,-0.32,-0.31,-3.14,-19.55,11.75
2546077,-0.06,-0.33,-0.27,-0.23,-17.98,14.79
2546081,-0.00,-0.33,-0.30,1.10,-18.28,14.78
2546085,-0.07,-0.33,-0.29,2.63,-17.29,17.50
2546088,0.01,-0.34,-0.29,4.07,-15.02,16.55
2546093,-0.04,-0.34,-0.30,5.34,-14.02,17.06
2546097,-0.02,-0.34,-0.31,5.86,-11.39,15.87
2546101,-0.02,-0.35,-0.31,6.38,-10.12,15.39
2546104,-0.10,-0.34,-0.25,9.96,-7.20,18.66
2546108,-0.04,-0.34,-0.27,12.22,-4.64,19.39
2546112,-0.00,-0.33,-0.38,10.40,-4.01,18.15
2546116,-0.01,-0.33,-0.38,8.80,-3.10,18.01
2546120,0.00,-0.34,-0.28,11.46,-0.26,18.17
2546123,0.05,-0.35,-0.33,12.36,0.04,15.13
2546127,0.02,-0.35,-0.36,11.92,2.12,13.44
2546131,0.03,-0.33,-0.35,11.71,4.37,11.22
2546136,0.03,-0.32,-0.40,9.29,5.00,9.02
2546139,0.03,-0.33,-0.39,7.32,6.84,7.24
2546143,0.04,-0.34,-0.36,6.90,8.34,5.16
2546147,0.05,-0.37,-0.32,7.66,10.85,2.58
2546150,0.06,-0.35,-0.28,9.55,13.52,-0.25
2546154,0.05,-0.36,-0.34,9.23,15.68,-2.69
2546158,0.09,-0.39,-0.30,11.07,19.52,-6.59
2546162,0.04,-0.31,-0.30,13.73,20.16,-8.59
2546166,0.01,-0.31,-0.38,11.81,21.47,-8.73
2546169,0.08,-0.34,-0.38,11.15,21.69,-11.11
2546173,0.15,-0.31,-0.38,9.87,21.88,-18.09
2546178,0.05,-0.30,-0.43,7.31,18.26,-20.87
2546182,-0.04,-0.35,-0.34,8.68,22.33,-20.47
2546185,0.05,-0.22,-0.33,10.91,17.46,-23.95
2546189,-0.10,-0.28,-0.41,7.21,21.11,-19.77
2546193,0.03,-0.27,-0.38,7.44,20.18,-21.79
2546197,-0.13,-0.32,-0.40,5.02,18.29,-17.36
2546201,-0.06,-0.32,-0.37,4.65,18.16,-15.27
2546204,-0.07,-0.32,-0.36,4.58,16.02,-12.03
2546208,-0.05,-0.31,-0.34,4.85,15.04,-9.10
2546212,-0.05,-0.30,-0.35,4.88,13.76,-6.29
2546216,-0.03,-0.32,-0.33,5.64,13.42,-4.33
2546220,-0.04,-0.31,-0.34,6.14,12.55,-1.94
2546224,-0.03,-0.30,-0.36,5.69,12.37,0.14
2546228,-0.00,-0.31,-0.36,4.80,12.01,1.34
2546232,0.01,-0.32,-0.34,4.71,11.47,2.42
2546235,0.00,-0.32,-0.31,5.77,11.07,3.61
2546239,-0.01,-0.31,-0.30,7.42,10.85,5.10
2546243,0.01,-0.30,-0.34,7.39,10.15,6.04
2546247,0.02,-0.29,-0.38,5.86,8.29,6.97
2546250,-0.00,-0.30,-0.35,5.27,7.17,9.21
2546254,0.03,-0.31,-0.31,6.41,6.06,10.16
2546258,-0.03,-0.31,-0.24,10.14,5.10,13.99
2546262,-0.00,-0.30,-0.24,13.08,4.35,16.03
2546266,0.01,-0.32,-0.33,13.05,6.15,17.63
2546270,0.05,-0.29,-0.43,9.24,2.91,15.59
2546274,0.07,-0.32,-0.35,7.56,6.97,14.50
2546277,0.08,-0.31,-0.32,7.16,5.08,12.56
2546281,-0.09,-0.30,-0.32,7.06,4.48,16.99
2546285,0.04,-0.31,-0.29,8.05,7.34,16.14
2546289,-0.08,-0.28,-0.38,6.49,3.43,19.04
2546292,-0.03,-0.30,-0.33,6.26,6.79,20.06
2546296,0.03,-0.32,-0.32,6.21,7.51,17.08
2546300,-0.08,-0.30,-0.39,4.03,2.89,18.52
2546305,-0.25,-0.27,-0.34,5.93,2.82,26.73
2546308,0.03,-0.33,-0.31,7.90,1.88,22.59
2546312,-0.07,-0.36,-0.39,7.23,-1.20,21.50
2546316,-0.15,-0.36,-0.36,7.34,0.31,23.12
2546320,-0.15,-0.37,-0.32,9.39,-0.50,24.00
2546323,-0.17,-0.37,-0.34,10.87,-1.53,26.28
2546327,-0.17,-0.36,-0.39,11.05,-3.18,28.44
2546331,-0.14,-0.35,-0.42,10.57,-5.90,30.21
2546335,-0.13,-0.35,-0.42,10.10,-8.45,32.19
2546339,-0.09,-0.34,-0.44,9.36,-11.69,33.46
2546342,-0.04,-0.33,-0.49,6.64,-14.58,33.71
2546347,0.03,-0.36,-0.58,0.76,-16.44,31.99
2546351,0.09,-0.46,-0.58,-6.12,-16.75,28.54
2546355,0.06,-0.54,-0.53,-10.79,-14.84,27.45
2546358,0.01,-0.60,-0.47,-13.73,-10.91,29.04
2546362,-0.02,-0.61,-0.46,-16.57,-6.38,32.06
2546366,-0.02,-0.57,-0.46,-19.50,-2.42,35.15
2546370,-0.00,-0.52,-0.47,-22.15,0.06,37.21
2546374,0.02,-0.48,-0.47,-25.23,0.38,37.78
2546377,0.06,-0.43,-0.48,-28.21,1.23,36.81
2546381,0.08,-0.38,-0.47,-30.76,1.39,34.77
2546385,0.10,-0.35,-0.45,-33.07,1.15,31.79
2546390,0.11,-0.33,-0.44,-35.04,0.80,28.07
2546393,0.12,-0.31,-0.43,-36.58,0.04,24.11
2546397,0.11,-0.30,-0.40,-37.66,-0.18,20.39
2546401,0.10,-0.30,-0.39,-38.34,-0.24,17.09
2546405,0.10,-0.30,-0.38,-39.07,-0.50,13.81
2546409,0.11,-0.30,-0.37,-40.10,0.03,10.03
2546412,0.12,-0.30,-0.38,-41.44,0.09,5.31
2546416,0.11,-0.30,-0.37,-43.08,0.79,0.53
2546420,0.09,-0.30,-0.36,-44.62,1.90,-3.66
2546424,0.07,-0.31,-0.35,-45.85,3.27,-7.11
2546427,0.05,-0.30,-0.33,-46.79,5.15,-10.11
2546432,0.03,-0.29,-0.31,-47.51,7.65,-12.90
2546436,0.03,-0.28,-0.30,-47.84,11.06,-15.85
2546440,0.03,-0.26,-0.29,-47.94,14.97,-18.84
2546444,0.03,-0.25,-0.28,-47.93,18.79,-22.19
2546447,0.03,-0.23,-0.27,-47.66,22.43,-25.77
2546451,0.04,-0.22,-0.27,-47.43,25.84,-29.43
2546455,0.04,-0.23,-0.27,-47.30,28.72,-32.89
2546459,0.04,-0.23,-0.28,-47.98,31.80,-35.94
2546463,0.05,-0.23,-0.28,-47.86,34.19,-38.88
2546466,0.05,-0.23,-0.27,-47.60,35.67,-41.54
2546470,0.04,-0.24,-0.25,-46.55,36.50,-43.11
2546475,0.04,-0.24,-0.24,-44.87,37.13,-44.22
2546479,0.06,-0.22,-0.24,-42.77,36.57,-45.44
2546483,0.06,-0.21,-0.22,-40.34,35.65,-46.50
2546487,0.05,-0.21,-0.23,-37.49,33.57,-46.91
2546490,0.05,-0.21,-0.23,-34.93,32.08,-47.16
