6625873,0.19,0.30,-5.69,-61.51,-98.38,84.11
6625878,-0.00,0.30,-5.73,-61.84,-129.57,95.12
6625882,-0.03,0.29,-5.84,-66.61,-161.67,107.84
6625886,-0.02,0.27,-5.73,-64.36,-186.25,118.72
6625889,0.31,0.20,-5.79,-66.38,-212.68,115.45
6625893,0.25,0.25,-5.73,-69.99,-237.98,117.40
6625897,0.09,0.34,-5.55,-66.27,-255.65,126.42
6625901,0.35,0.07,-5.58,-61.16,-261.26,123.36
6625905,0.80,-0.05,-5.58,-69.12,-254.66,101.19
6625909,0.63,-0.04,-5.09,-55.00,-241.09,89.06
6625913,0.56,0.05,-5.18,-47.03,-232.66,79.63
6625916,0.28,0.18,-5.18,-43.82,-226.66,80.35
6625921,0.56,0.34,-4.66,-3.55,-202.66,71.19
6625925,0.85,0.24,-5.30,0.49,-209.56,51.21
6625929,0.53,0.35,-5.07,25.71,-208.78,41.18
6625933,0.55,0.12,-5.60,16.35,-204.08,28.65
6625937,0.26,0.13,-5.62,5.67,-208.48,28.97
6625940,0.49,0.02,-4.82,29.13,-182.08,17.17
6625944,0.82,0.08,-4.58,50.25,-150.77,-3.61
6625948,0.62,0.02,-4.16,89.34,-105.30,-16.29
6625952,0.98,0.09,-4.43,125.55,-90.34,-38.21
6625956,0.33,-0.05,-5.14,88.33,-49.36,-30.50
6625959,0.97,-0.28,-4.25,109.08,48.27,-59.81
6625964,1.55,-0.37,-4.36,144.75,57.68,-109.23
6625968,0.76,-0.10,-4.26,141.58,108.55,-126.08
6625972,0.54,-0.21,-4.61,176.40,123.92,-133.53
6625976,0.50,0.03,-5.02,157.40,143.58,-136.02
6625980,0.84,-0.40,-4.26,160.03,216.83,-146.30
6625983,1.71,-0.47,-4.37,155.73,241.21,-184.24
6625987,1.40,-0.42,-4.31,152.77,275.76,-204.78
6625991,0.67,-0.18,-4.45,147.56,302.86,-190.90
6625995,1.85,0.05,-4.75,123.44,340.21,-231.68
6625999,0.88,0.33,-4.76,98.83,321.68,-217.52
6626003,0.16,0.00,-4.53,90.70,375.73,-181.52
6626008,1.19,0.45,-5.53,39.95,384.41,-187.30
6626011,0.56,-0.08,-5.21,17.57,402.57,-170.60
6626015,1.32,0.36,-5.60,-30.12,421.54,-187.96
6626019,0.99,0.31,-5.18,-45.92,444.18,-189.21
6626023,0.21,0.87,-5.88,-89.30,419.05,-162.14
6626027,-0.02,0.51,-6.25,-125.90,418.56,-127.48
6626031,-0.19,0.51,-6.62,-191.17,383.68,-94.23
6626035,-0.49,0.12,-6.21,-198.30,367.44,-42.06
6626038,0.47,0.84,-8.02,-326.03,307.60,-45.43
6626042,-0.56,0.34,-5.53,-289.12,314.94,7.35
6626046,-0.41,-0.51,-7.06,-413.77,262.01,42.36
6626051,-0.48,0.04,-6.05,-447.34,271.31,95.32
6626055,-0.64,0.59,-6.82,-490.27,147.75,125.76
6626059,-0.54,0.43,-5.38,-469.39,120.62,157.93
6626063,-0.30,0.48,-5.83,-465.59,43.34,175.72
6626067,-0.10,0.54,-5.40,-451.59,-25.32,182.50
6626071,0.22,0.34,-4.22,-379.09,-82.71,180.34
6626074,0.47,0.31,-3.82,-313.44,-146.47,164.95
6626078,0.17,0.17,-3.53,-229.14,-203.38,166.13
6626082,-0.17,-0.73,-3.13,-133.22,-245.44,182.38
6626087,-0.46,-1.81,-2.07,16.85,-233.18,221.95
6626092,-0.30,-2.66,-1.60,184.40,-215.85,262.82
6626096,-0.52,-3.25,-1.60,347.50,-214.20,319.95
6626100,-0.90,-3.60,-1.89,478.27,-198.70,393.60
6626104,-1.03,-3.58,-1.85,596.23,-157.18,471.02
6626108,-1.01,-3.35,-1.53,716.25,-97.50,546.94
6626112,-0.66,-2.74,-1.34,839.69,-31.34,605.46
6626116,-0.12,-1.89,-1.85,931.75,39.35,634.82
6626120,-0.01,-1.13,-2.77,983.42,103.50,650.63
6626124,0.02,-0.46,-3.50,1006.78,180.72,660.56
6626128,0.23,0.18,-4.35,1000.93,220.56,654.69
6626132,0.55,0.77,-5.16,968.74,249.22,634.18
6626136,0.75,1.26,-5.67,918.32,267.97,607.92
6626140,0.91,1.59,-5.90,866.24,286.82,576.99
6626144,0.97,1.74,-6.25,806.69,288.77,544.36
6626148,1.04,1.81,-6.34,753.18,291.64,514.58
6626152,1.09,1.83,-6.38,705.67,300.32,487.69
6626156,1.19,1.89,-6.60,663.42,295.80,459.96
6626160,1.28,1.97,-6.79,621.69,286.15,432.90
6626163,1.31,2.06,-7.02,575.01,281.22,406.64
6626167,1.34,2.22,-7.18,529.94,273.74,380.08
6626171,1.48,2.38,-7.28,482.53,263.94,349.16
6626176,1.56,2.54,-7.43,434.75,247.45,315.35
6626180,1.64,2.66,-7.51,387.85,234.14,279.10
6626184,1.65,2.74,-7.56,342.18,217.47,243.24
6626188,1.73,2.79,-7.59,299.35,201.91,205.94
6626191,1.75,2.75,-7.55,260.59,190.64,169.30
6626195,1.77,2.71,-7.64,224.22,174.41,133.13
6626199,1.76,2.63,-7.77,185.25,154.94,99.58
6626203,1.69,2.54,-7.88,145.72,132.31,69.66
6626207,1.65,2.45,-7.91,105.79,109.72,42.41
6626211,1.63,2.35,-7.89,69.57,81.88,17.26
6626215,1.60,2.24,-7.80,35.16,54.91,-6.46
6626219,1.54,2.08,-7.68,4.90,31.37,-26.77
6626223,1.45,1.89,-7.53,-21.43,13.59,-42.72
6626227,1.40,1.68,-7.36,-42.66,-3.65,-55.57
6626231,1.30,1.48,-7.24,-61.19,-19.59,-65.17
6626235,1.17,1.31,-7.15,-77.80,-34.88,-71.38
6626238,1.07,1.18,-7.03,-92.96,-46.33,-74.00
6626242,1.02,1.09,-6.92,-106.65,-57.39,-77.01
6626246,0.98,1.01,-6.75,-114.67,-67.11,-78.95
6626250,0.95,0.93,-6.59,-117.65,-74.81,-81.28
6626254,0.91,0.85,-6.39,-115.91,-80.64,-81.92
6626258,0.88,0.77,-6.23,-111.51,-82.81,-82.52
6626262,0.83,0.69,-6.12,-104.73,-81.87,-81.89
6626266,0.77,0.60,-6.01,-96.01,-78.95,-79.61
6626270,0.73,0.52,-5.91,-85.33,-74.89,-76.39
6626274,0.72,0.46,-5.84,-74.44,-72.46,-73.98
6626278,0.71,0.41,-5.77,-64.63,-65.39,-71.10
6626282,0.69,0.39,-5.72,-55.30,-57.18,-67.62
6626286,0.66,0.39,-5.69,-47.37,-48.58,-63.92
6626289,0.65,0.39,-5.62,-38.57,-39.30,-59.90
6626293,0.66,0.37,-5.57,-28.25,-29.03,-55.35
6626297,0.68,0.38,-5.55,-17.61,-20.26,-52.38
6626301,0.69,0.40,-5.59,-9.67,-12.94,-48.77
6626306,0.68,0.43,-5.69,-3.66,-6.09,-45.50
6626310,0.67,0.44,-5.73,3.19,-2.65,-42.10
6626313,0.66,0.43,-5.71,12.20,2.30,-37.73
6626317,0.68,0.42,-5.68,22.65,8.40,-33.69
6626321,0.70,0.40,-5.74,31.20,14.91,-29.18
6626325,0.68,0.36,-5.81,38.24,21.62,-23.57
6626328,0.63,0.33,-5.88,41.62,28.59,-15.53
6626332,0.61,0.33,-5.90,44.14,34.85,-7.50
6626336,0.64,0.33,-5.88,49.67,40.47,0.71
6626340,0.66,0.34,-5.85,55.65,46.03,7.49
6626344,0.68,0.37,-5.88,62.53,50.26,14.08
6626348,0.67,0.39,-5.91,68.63,52.56,19.27
6626352,0.68,0.43,-5.98,74.58,52.35,24.73
6626356,0.70,0.47,-6.01,79.60,50.78,30.21
6626360,0.70,0.48,-6.03,86.33,47.06,34.72
6626363,0.72,0.47,-6.03,93.76,43.53,38.22
6626367,0.69,0.46,-6.05,101.42,39.94,42.89
6626371,0.68,0.48,-6.09,105.83,43.70,48.14
6626375,0.68,0.53,-6.15,107.19,49.01,53.77
6626379,0.72,0.61,-6.22,107.19,53.59,57.22
6626382,0.75,0.68,-6.26,104.80,54.94,59.39
6626386,0.79,0.75,-6.27,101.86,55.87,59.56
6626391,0.83,0.82,-6.29,100.05,57.07,58.65
6626395,0.86,0.87,-6.30,98.52,56.65,57.25
6626398,0.90,0.92,-6.31,97.61,55.77,54.94
6626402,0.92,0.95,-6.35,96.35,53.65,51.72
6626406,0.96,0.99,-6.43,93.84,50.00,47.73
6626410,0.97,1.00,-6.45,91.49,44.03,44.01
6626414,0.99,1.01,-6.45,89.30,38.07,39.77
6626417,1.02,1.04,-6.42,88.26,32.73,34.41
6626421,1.02,1.04,-6.42,87.21,28.88,29.31
6626425,1.01,1.05,-6.42,82.99,26.59,25.28
6626429,0.96,1.06,-6.46,76.50,26.25,22.08
6626433,0.95,1.05,-6.49,67.99,25.97,19.21
6626437,0.95,1.05,-6.48,61.31,24.15,15.78
6626441,0.94,1.04,-6.45,55.87,21.76,12.42
6626445,0.94,1.03,-6.46,51.60,19.38,9.27
6626448,0.94,1.02,-6.45,47.30,16.33,5.57
6626452,0.94,1.00,-6.42,44.51,13.32,2.24
6626456,0.94,0.98,-6.37,43.45,10.79,0.16
6626460,0.93,0.95,-6.30,45.16,9.13,-2.50
6626463,0.92,0.91,-6.20,48.54,8.13,-3.91
6626467,0.92,0.84,-6.10,54.58,9.19,-4.38
6626471,0.90,0.77,-6.01,62.51,9.45,-4.86
6626476,0.86,0.69,-5.97,71.73,11.96,-4.97
6626480,0.80,0.61,-5.94,78.23,15.81,-2.01
6626483,0.72,0.52,-5.96,83.39,19.78,3.47
6626487,0.63,0.42,-6.00,86.19,25.42,11.95
6626491,0.58,0.37,-6.01,89.44,30.77,21.81
6626495,0.58,0.35,-6.01,93.85,35.71,31.57
6626498,0.59,0.37,-5.99,99.14,39.94,40.21
6626502,0.61,0.40,-5.95,105.88,43.87,47.78
6626506,0.63,0.45,-5.95,113.75,47.10,53.70
6626510,0.66,0.50,-5.97,121.56,49.39,59.27
6626514,0.66,0.55,-6.00,128.37,49.70,63.62
6626518,0.69,0.60,-6.04,135.68,49.27,66.84
6626522,0.72,0.62,-6.08,142.24,49.28,69.02
6626526,0.74,0.65,-6.10,148.46,50.28,70.00
6626530,0.74,0.68,-6.15,153.08,54.26,71.60
6626534,0.72,0.74,-6.23,156.36,55.81,74.04
6626537,0.71,0.79,-6.31,156.34,57.64,76.64
6626541,0.73,0.85,-6.37,156.06,58.95,77.93
6626545,0.78,0.92,-6.43,154.51,58.66,76.97
6626549,0.80,0.96,-6.48,151.09,61.81,76.62
6626552,0.74,0.99,-6.57,150.21,53.65,77.17
6626556,0.85,1.00,-6.50,149.76,52.93,74.05
6626561,0.80,0.98,-6.43,155.06,53.13,74.20
6626565,0.84,0.96,-6.46,159.18,49.84,73.66
6626569,0.86,0.94,-6.47,160.69,50.53,72.95
6626572,0.82,0.94,-6.55,160.43,42.47,74.05
6626576,0.84,0.96,-6.62,156.27,35.02,73.74
6626580,0.86,0.97,-6.61,151.91,29.99,73.50
6626584,0.90,1.01,-6.54,152.40,27.25,71.27
6626588,0.85,0.99,-6.53,147.33,36.44,71.44
6626591,0.80,1.04,-6.57,143.59,33.84,72.15
6626595,0.94,1.07,-6.47,139.15,35.70,69.55
6626599,0.87,1.10,-6.56,137.88,35.92,69.03
6626604,0.89,1.12,-6.63,135.87,36.64,67.70
6626608,0.96,1.12,-6.58,128.77,43.70,65.74
6720851,0.43,0.42,-5.97,7.78,-3.46,-4.22
6720855,0.36,0.38,-5.92,3.44,-6.28,-3.04
6720859,0.30,0.33,-5.89,-0.44,-7.66,-1.45
6720863,0.29,0.26,-5.86,-3.85,-8.00,0.03
6720866,0.31,0.20,-5.82,-6.06,-9.15,1.55
6720870,0.31,0.19,-5.77,-7.70,-9.65,2.84
6720874,0.31,0.18,-5.72,-8.36,-7.93,3.72
6720878,0.29,0.23,-5.68,-7.50,-5.55,3.67
6720882,0.26,0.25,-5.72,-9.25,-3.50,4.02
6720885,0.25,0.26,-5.75,-12.51,-3.29,4.35
6720889,0.27,0.26,-5.74,-15.62,-5.03,4.15
6720893,0.28,0.24,-5.69,-16.93,-5.63,4.15
6720898,0.28,0.22,-5.63,-16.02,-6.47,5.02
6720901,0.27,0.20,-5.57,-13.39,-6.76,5.29
6720905,0.27,0.17,-5.52,-9.91,-5.50,5.05
6720909,0.29,0.16,-5.54,-6.38,-3.69,5.13
6720913,0.30,0.16,-5.59,-5.27,-2.95,4.75
6720916,0.28,0.17,-5.61,-4.92,-3.84,5.43
6720920,0.25,0.22,-5.62,-4.61,-5.11,6.19
6720924,0.26,0.26,-5.60,-3.77,-6.34,6.13
6720928,0.29,0.31,-5.60,-2.85,-7.77,4.61
6720931,0.34,0.36,-5.60,-1.84,-10.75,1.43
6720935,0.35,0.36,-5.59,-0.04,-12.80,-1.57
6720940,0.35,0.33,-5.62,0.93,-13.35,-5.36
6720944,0.35,0.28,-5.65,2.22,-15.17,-9.34
6720947,0.33,0.24,-5.66,3.01,-18.24,-11.57
6720951,0.30,0.21,-5.66,2.29,-20.31,-12.30
6720955,0.29,0.22,-5.67,1.85,-18.30,-13.10
6720959,0.30,0.26,-5.68,1.23,-16.75,-14.64
6720962,0.32,0.30,-5.70,-0.52,-16.47,-16.60
6720966,0.33,0.33,-5.72,-3.69,-15.88,-19.71
6720970,0.33,0.39,-5.74,-8.18,-14.38,-22.14
6720974,0.32,0.45,-5.77,-15.79,-12.28,-24.65
6720978,0.32,0.53,-5.71,-25.97,-10.78,-26.83
6720982,0.35,0.61,-5.59,-33.19,-8.46,-31.48
6720986,0.43,0.65,-5.47,-37.07,-3.72,-39.06
6720990,0.50,0.64,-5.50,-40.99,0.12,-50.34
6720994,0.49,0.63,-5.65,-48.39,0.76,-60.74
6720998,0.44,0.63,-5.85,-61.90,0.88,-68.70
6721001,0.34,0.61,-6.03,-80.75,-2.46,-73.15
6721005,0.30,0.62,-6.04,-101.74,-1.76,-75.24
6721009,0.30,0.64,-5.98,-121.70,5.69,-78.48
6721013,0.37,0.66,-6.01,-139.98,9.86,-85.97
6721017,0.35,0.57,-6.01,-156.79,18.51,-93.57
6721020,0.25,0.40,-5.90,-166.55,32.37,-97.80
6721025,0.15,0.16,-5.69,-160.92,49.04,-97.70
6721029,-1.18,-2.54,-4.47,-106.49,111.65,-28.83
6721033,-0.38,-1.85,-5.15,-72.34,172.95,-13.11
6721037,0.17,-1.26,-5.86,-76.01,170.65,-18.07
6721041,-0.30,-0.92,-5.45,-62.61,174.61,-9.70
6721044,-0.36,-0.67,-5.14,-49.94,209.49,1.67
6721048,-0.16,-0.46,-5.09,-36.52,226.24,5.41
6721052,-0.12,-0.34,-4.98,-18.38,245.10,8.38
6721056,0.06,-0.23,-5.04,-6.07,265.95,7.61
6721060,0.08,-0.19,-5.03,5.10,281.10,7.51
6721064,0.11,-0.18,-5.01,19.29,295.94,8.56
6721068,0.28,-0.19,-5.12,27.35,308.69,3.96
6721072,0.34,-0.24,-5.17,32.63,314.68,-2.17
6721076,0.47,-0.31,-5.49,14.24,318.44,-15.14
6721080,0.44,-0.06,-5.21,4.94,323.09,-25.73
6721084,0.21,-0.01,-4.58,36.13,335.91,-24.14
6721087,0.16,0.09,-5.22,41.67,326.91,-21.93
6721091,-0.08,0.16,-5.53,41.86,314.73,-12.71
6721095,-0.14,0.17,-5.74,39.24,308.09,-1.13
6721099,-0.12,0.13,-6.03,26.80,290.65,9.76
6721103,-0.28,0.07,-6.20,11.02,266.70,26.56
6721107,-0.17,0.03,-6.26,-15.39,261.54,40.75
6721111,0.03,0.09,-6.09,-26.75,249.60,45.78
6721115,0.05,-0.05,-6.19,-46.27,218.37,54.02
6721119,-0.50,0.23,-7.33,-134.63,167.09,79.84
6721123,-0.49,-0.02,-5.13,-122.45,220.18,102.90
6721127,0.61,0.23,-4.99,-97.96,224.31,83.71
6721130,0.62,0.27,-4.93,-61.46,195.38,65.47
6721134,0.23,0.22,-5.46,-40.95,185.03,61.74
6721138,-0.07,0.19,-5.98,-45.37,166.42,68.90
6721142,-0.51,0.19,-6.40,-59.97,128.89,93.99
6721146,-0.23,0.11,-6.41,-90.68,111.97,107.18
6721150,-0.16,0.20,-6.02,-101.99,81.68,119.01
6721154,0.20,0.19,-5.55,-94.70,84.49,117.50
6721158,0.29,0.36,-5.69,-77.34,65.30,109.50
6721162,0.08,0.38,-5.83,-70.32,68.67,108.38
6721166,0.31,0.40,-5.59,-43.37,79.54,96.49
6721170,0.54,0.40,-5.80,-24.07,71.19,77.80
6721174,0.35,0.34,-6.00,-15.38,61.70,66.29
6721177,0.12,0.31,-6.18,-13.23,50.22,61.53
6721181,-0.04,0.28,-6.26,-16.87,37.97,60.55
6721185,-0.19,0.32,-6.31,-21.05,16.78,66.10
6721189,-0.57,0.34,-6.44,-32.25,-11.36,87.80
6721193,-0.50,0.30,-6.49,-46.87,-24.47,106.18
6721197,0.02,0.16,-6.29,-56.27,-32.84,101.50
6721201,0.28,0.17,-6.05,-57.35,-50.01,91.27
6721205,0.05,0.20,-5.91,-56.14,-64.76,90.57
6721209,-0.14,0.21,-5.97,-58.06,-74.74,94.42
6721213,-0.20,0.28,-5.85,-54.75,-84.57,99.31
6721216,-0.02,0.30,-5.72,-43.46,-91.15,95.89
6721220,0.11,0.17,-5.87,-42.92,-101.47,86.90
6721224,0.04,0.13,-5.75,-41.72,-102.03,80.83
6721228,0.03,0.05,-5.77,-44.29,-100.26,75.48
6721232,-0.01,0.06,-5.52,-42.35,-94.68,72.64
6721236,0.03,0.05,-5.29,-32.11,-84.17,70.00
6721240,0.16,0.09,-5.16,-22.45,-68.33,61.53
6721244,0.30,0.16,-4.77,9.93,-47.41,48.13
6721248,0.41,0.21,-4.85,45.43,-40.49,29.96
6721252,0.35,0.06,-5.47,43.45,-29.63,14.57
6721256,0.31,0.24,-4.92,64.87,18.46,-2.65
6721259,0.85,0.01,-5.01,111.99,20.10,-38.51
6721263,0.51,-0.22,-6.06,78.44,15.83,-61.63
6721267,-0.27,-0.15,-5.43,82.21,34.37,-54.99
6721271,1.37,0.15,-4.12,136.80,122.39,-107.87
6721275,1.33,0.12,-4.73,173.79,94.84,-159.55
6721278,0.39,0.02,-5.47,150.30,109.09,-171.57
6721283,-0.05,0.11,-5.50,140.90,112.34,-162.89
6721287,0.25,-0.31,-5.11,132.99,205.00,-192.19
6721291,1.33,0.52,-4.98,177.53,95.43,-208.39
6721295,-0.49,0.08,-5.83,135.08,133.12,-172.53
6721299,-0.62,0.11,-6.18,105.61,138.67,-140.23
6721303,1.00,-0.25,-5.29,103.69,206.68,-177.30
6721306,1.60,0.16,-5.35,112.83,160.25,-226.35
6721310,-0.04,-0.13,-5.30,103.66,197.12,-211.12
6721314,-0.53,0.08,-6.00,83.97,194.29,-178.74
6721318,-0.56,0.01,-5.99,57.43,202.05,-145.50
6721323,0.09,0.03,-5.65,51.40,211.75,-137.04
6721327,0.62,-0.25,-5.49,45.43,231.35,-150.56
6721330,0.77,0.07,-5.50,36.65,230.41,-171.42
6721334,-0.10,0.15,-5.42,20.70,237.04,-154.65
6721338,-0.70,0.11,-5.29,18.45,257.70,-114.15
6721342,-0.24,-0.18,-5.98,-4.51,259.18,-93.39
6721346,-0.35,-0.18,-5.98,-33.56,244.06,-74.98
6721350,-0.46,0.01,-6.40,-86.53,244.95,-50.11
6721354,-0.74,-0.51,-6.42,-138.48,217.92,-18.52
6721357,-0.99,-0.52,-6.27,-178.74,210.90,19.18
6721361,-1.60,-0.27,-6.65,-226.05,158.17,86.60
6721366,-1.30,0.04,-7.01,-289.54,167.65,130.71
6721370,-0.80,0.56,-6.56,-297.11,127.68,155.17
6721374,-0.54,0.43,-6.71,-305.51,97.03,164.73
6721378,-0.47,0.45,-6.28,-291.54,71.66,177.40
6721382,-0.27,0.53,-6.43,-285.81,-3.23,186.95
6721386,-0.59,0.31,-6.53,-289.64,-50.88,206.22
6721390,-0.49,0.62,-6.85,-309.20,-127.66,219.30
6721394,-0.19,0.26,-5.43,-267.46,-158.14,223.63
6721398,-0.27,-0.42,-5.24,-207.03,-205.24,232.79
6721402,-0.63,-1.23,-4.50,-122.15,-203.60,260.86
6721406,-0.63,-1.94,-3.89,-15.41,-185.33,293.04
6721411,-0.55,-2.33,-3.49,91.34,-171.94,322.85
6721415,-0.64,-2.51,-3.25,185.97,-163.48,356.63
6721419,-0.73,-2.53,-2.70,279.63,-130.73,393.09
6721423,-0.65,-2.37,-2.23,387.17,-96.24,427.65
6721427,-0.43,-2.11,-1.93,495.50,-41.77,452.05
6721431,-0.13,-1.72,-1.80,599.83,20.26,464.37
6721435,-0.01,-1.28,-2.03,686.69,80.77,469.57
6721439,0.04,-0.85,-2.54,744.99,133.63,469.71
6721443,0.07,-0.42,-3.12,779.22,174.31,466.11
6721447,0.17,-0.08,-3.69,796.37,206.10,459.36
6721452,0.29,0.21,-4.22,797.61,240.60,447.94
6721456,0.36,0.48,-4.82,784.08,269.18,434.45
6721460,0.41,0.69,-5.23,769.22,294.08,421.52
6721463,0.52,0.87,-5.72,745.70,305.06,404.70
6721467,0.39,1.05,-6.32,709.35,311.54,393.98
6721471,0.40,1.30,-6.69,668.23,317.05,383.67
6721475,0.62,1.54,-6.91,629.41,319.01,366.13
6721479,0.67,1.77,-7.21,589.74,310.49,345.34
6721483,0.70,1.96,-7.45,553.48,294.61,324.85
6721487,0.78,2.08,-7.59,515.67,286.59,301.96
6721490,0.80,2.21,-7.75,483.55,270.45,277.68
6721495,0.88,2.32,-7.96,447.35,250.16,250.56
6721499,0.87,2.41,-8.11,410.05,231.71,224.30
6721503,0.91,2.49,-8.21,373.21,205.37,196.29
6721507,1.00,2.54,-8.30,335.93,180.64,166.45
6721511,0.96,2.51,-8.35,299.26,154.28,139.85
6721515,0.94,2.46,-8.41,262.19,130.55,115.71
6721518,0.91,2.38,-8.38,225.40,105.47,93.38
6721522,0.92,2.29,-8.32,190.76,81.48,71.72
6721526,0.89,2.19,-8.27,157.66,59.47,51.78
6721530,0.87,2.08,-8.20,126.06,38.08,33.23
6721534,0.83,1.95,-8.12,94.11,17.61,16.42
6721539,0.78,1.84,-7.98,64.62,-0.84,2.71
6721542,0.74,1.71,-7.78,37.92,-16.02,-9.33
6721546,0.71,1.58,-7.57,17.26,-29.86,-20.04
6721550,0.68,1.47,-7.38,-1.20,-41.39,-29.92
6721554,0.66,1.39,-7.25,-15.41,-51.72,-38.41
6721558,0.65,1.30,-7.11,-28.05,-60.96,-46.09
6721561,0.62,1.19,-7.00,-38.47,-73.14,-52.45
6721565,0.58,1.06,-6.90,-47.08,-84.96,-57.70
6721569,0.53,0.93,-6.83,-54.70,-94.47,-59.98
6721573,0.48,0.81,-6.85,-63.31,-107.60,-61.26
6721577,0.39,0.66,-6.79,-71.01,-116.87,-58.48
6721582,0.33,0.54,-6.72,-77.37,-126.01,-52.63
6721585,0.32,0.45,-6.59,-80.41,-132.39,-46.63
6721589,0.35,0.38,-6.45,-78.93,-140.94,-42.36
6721593,0.34,0.33,-6.30,-71.67,-146.98,-37.23
6721597,0.31,0.27,-6.16,-61.82,-149.87,-30.71
6721601,0.26,0.21,-6.06,-48.80,-147.12,-22.46
6721605,0.21,0.15,-5.98,-32.96,-142.42,-12.26
6721608,0.16,0.11,-5.91,-16.53,-134.30,-1.55
6721612,0.15,0.09,-5.84,1.18,-127.19,9.89
6721616,0.17,0.05,-5.77,19.73,-117.25,21.23
6721620,0.18,0.01,-5.77,37.71,-108.06,31.32
6721625,0.18,-0.01,-5.81,53.19,-97.58,42.38
6721629,0.13,-0.02,-5.85,66.03,-85.88,53.70
6721632,0.12,-0.03,-5.87,78.86,-73.43,65.70
6721636,0.18,0.01,-5.86,92.14,-63.69,75.53
6721640,0.23,0.06,-5.85,105.10,-53.85,83.52
6721644,0.27,0.09,-5.92,117.41,-45.60,90.68
6721648,0.27,0.11,-6.00,127.57,-37.25,97.98
6721651,0.22,0.08,-6.07,136.24,-28.18,108.08
6721655,0.18,0.04,-6.21,143.82,-24.10,120.47
