2225394,0.76,-0.27,-1.40,50.14,-14.49,0.25
2225397,0.74,-0.28,-1.42,45.07,-14.46,-3.08
2225401,0.73,-0.26,-1.51,36.92,-11.92,-6.62
2225405,0.73,-0.27,-1.64,26.91,-10.08,-10.69
2225410,0.75,-0.29,-1.72,14.73,-9.00,-15.90
2225414,0.71,-0.23,-1.79,1.75,-6.12,-18.80
2225417,0.70,-0.19,-1.97,-17.91,-5.62,-20.61
2225421,0.75,-0.27,-1.94,-37.04,-5.25,-23.72
2225425,0.78,-0.33,-1.71,-47.07,10.04,-25.78
2225429,0.73,-0.32,-1.82,-65.48,27.11,-28.13
2225433,0.94,-0.06,-2.48,-114.49,46.94,-45.56
2225436,1.16,-0.37,-2.81,-174.84,41.90,-78.01
2225440,0.84,-0.42,-1.92,-201.30,64.76,-94.52
2225444,0.60,-0.67,-1.41,-206.45,77.52,-102.27
2225448,0.81,-0.33,-2.05,-231.49,81.79,-122.09
2225453,0.51,-0.71,-2.04,-248.81,69.96,-126.18
2225457,0.92,-0.47,-1.96,-256.90,70.61,-149.35
2225461,0.46,-0.82,-1.50,-245.85,85.54,-155.70
2225464,0.85,-0.60,-1.71,-246.67,80.71,-190.21
2225468,0.38,-0.59,-1.70,-249.53,87.08,-203.92
2225472,0.15,-0.77,-1.56,-245.98,96.27,-206.82
2225476,0.54,-0.70,-1.53,-237.90,119.96,-231.40
2225480,-0.73,-1.20,-0.78,-199.83,155.22,-192.99
2225484,-0.02,-0.84,-0.84,-161.94,147.67,-212.00
2225488,-0.45,-0.55,-0.81,-126.07,196.09,-186.50
2225492,-0.45,-0.95,-1.26,-104.05,228.09,-161.56
2225497,0.01,-0.64,-1.27,-76.30,222.32,-155.19
2225501,-0.46,-0.68,-1.05,-46.25,250.00,-118.81
2225505,0.04,-0.68,-1.02,-11.44,246.68,-101.33
2225509,0.20,-0.09,-0.36,49.97,255.09,-85.00
2225513,-0.12,-0.46,-1.03,68.79,249.54,-55.32
2225517,0.59,-0.29,-1.32,88.35,232.21,-54.64
2225521,0.07,-0.19,-1.54,96.48,218.74,-25.62
2225524,0.28,-0.16,-1.16,120.42,212.83,-4.99
2225528,0.41,-0.18,-1.40,126.53,190.82,11.45
2225532,0.37,-0.17,-1.05,146.02,174.92,32.98
2225537,0.47,-0.27,-0.93,165.13,163.86,50.96
2225541,0.57,0.14,-0.83,200.53,166.87,71.23
2225545,0.82,-0.14,-1.67,178.92,153.89,71.67
2225548,0.78,-0.13,-1.69,162.55,120.98,66.67
2225552,0.66,-0.17,-1.69,139.06,103.98,62.29
2225556,0.41,-0.21,-1.41,121.48,85.86,68.81
2225560,0.27,-0.15,-0.97,122.60,72.99,81.64
2225564,-0.14,-0.11,-0.46,147.99,65.34,118.95
2225568,0.72,-0.15,-0.41,171.39,83.42,115.22
2225571,0.38,-0.24,-1.26,156.73,84.82,121.47
2225575,0.74,-0.25,-1.37,135.77,87.66,106.95
2225580,0.28,-0.27,-0.87,140.31,92.56,116.78
2225584,0.60,-0.28,-0.88,153.49,104.84,118.04
2225588,0.86,-0.30,-1.55,144.45,105.74,109.39
2225592,0.87,-0.23,-2.11,110.00,95.39,93.15
2225595,0.52,-0.32,-1.90,88.51,91.87,92.03
2225599,0.68,-0.50,-1.49,87.54,100.42,79.66
2225603,0.40,-0.59,-1.58,86.76,103.07,73.75
2225607,0.30,-0.56,-1.81,81.36,100.66,69.59
2225611,0.12,-0.51,-2.02,70.69,90.99,71.15
2225614,0.05,-0.48,-2.11,59.43,77.64,73.74
2225618,-0.01,-0.53,-2.04,52.47,62.48,75.44
2225623,-0.17,-0.60,-1.88,50.58,47.60,80.33
2225627,-0.38,-0.64,-1.70,53.47,34.25,91.45
2225631,-0.63,-0.64,-1.65,57.94,18.68,109.01
2225635,-0.81,-0.64,-1.63,62.15,1.73,132.69
2225638,-0.86,-0.64,-1.64,67.43,-16.15,158.60
2225642,-0.76,-0.73,-1.82,68.85,-32.80,183.35
2225646,-0.55,-1.39,-2.43,49.28,-38.51,203.53
2225650,-0.90,-2.39,-2.57,16.87,-22.23,243.92
2225654,-1.32,-3.20,-2.05,0.17,22.07,308.57
2225658,-1.68,-3.53,-1.65,-4.10,75.85,387.24
2225661,-1.87,-3.44,-1.55,-6.58,127.42,468.94
2225666,-1.77,-3.01,-1.63,-13.28,154.41,538.04
2225670,-1.37,-2.43,-1.86,-27.93,174.94,582.98
2225674,-1.05,-1.85,-1.83,-36.11,200.61,613.77
2225678,-0.67,-1.32,-1.61,-33.57,222.16,631.19
2225682,-0.33,-0.87,-1.58,-29.33,238.02,638.20
2225686,-0.02,-0.54,-1.74,-31.55,249.25,636.48
2225689,0.26,-0.33,-1.83,-38.30,257.33,629.63
2225693,0.56,-0.20,-1.87,-42.93,263.55,618.10
2225697,0.86,-0.06,-1.87,-49.09,266.81,601.68
2225701,1.14,0.10,-1.90,-56.68,270.43,581.10
2225705,1.42,0.29,-1.94,-63.93,271.33,557.56
2225710,1.68,0.49,-1.97,-70.05,268.04,530.83
2225714,1.92,0.70,-1.95,-72.59,261.70,499.43
2225717,2.13,0.89,-2.01,-75.09,248.99,465.24
2225721,2.24,1.02,-2.04,-78.02,230.33,433.10
2225725,2.29,1.06,-1.99,-77.37,213.05,403.39
2225729,2.32,1.06,-1.88,-71.91,197.25,377.53
2225733,2.39,1.07,-1.83,-65.47,182.63,352.81
2225737,2.46,1.08,-1.84,-59.26,168.98,327.77
2225740,2.56,1.10,-1.87,-54.55,156.28,301.75
2225744,2.67,1.17,-1.82,-46.77,144.88,272.70
2225748,2.84,1.26,-1.78,-44.91,135.99,239.55
2225753,2.93,1.38,-1.82,-38.90,118.50,202.35
2225757,3.08,1.50,-1.75,-31.07,106.46,162.36
2225761,3.18,1.60,-1.77,-21.65,92.89,120.90
2225765,3.25,1.66,-1.78,-11.39,77.00,79.60
2225768,3.29,1.68,-1.78,-2.91,57.34,38.64
2225772,3.26,1.65,-1.82,5.55,40.01,1.62
2225776,3.24,1.55,-1.81,14.20,20.70,-32.61
2225780,3.25,1.43,-1.83,21.37,3.48,-68.10
2225784,3.21,1.29,-1.98,24.29,-13.73,-101.74
2225787,3.15,1.13,-2.08,22.94,-33.51,-134.99
2225792,2.96,0.95,-2.10,18.52,-52.53,-163.65
2225796,2.69,0.75,-2.09,15.17,-72.97,-184.66
2225800,2.35,0.53,-2.04,12.40,-85.82,-196.53
2225804,2.05,0.36,-1.90,10.87,-97.81,-203.80
2225807,1.74,0.20,-1.87,13.00,-110.86,-208.00
2225811,1.48,0.02,-1.83,10.59,-113.01,-206.65
2225815,1.18,-0.16,-1.74,13.44,-109.82,-199.07
2225819,1.00,-0.32,-1.71,13.70,-114.85,-192.10
2225823,0.77,-0.48,-1.71,11.45,-110.86,-180.72
2225827,0.64,-0.59,-1.77,7.67,-114.92,-167.92
2225830,0.47,-0.69,-1.75,4.08,-114.03,-152.95
2225835,0.36,-0.74,-1.71,2.17,-114.19,-134.91
2225839,0.27,-0.78,-1.63,0.99,-107.80,-116.55
2225843,0.17,-0.79,-1.60,2.17,-95.99,-97.04
2225847,0.14,-0.76,-1.55,5.59,-80.41,-76.14
2225851,0.15,-0.73,-1.53,10.35,-64.86,-55.79
2225854,0.21,-0.66,-1.54,15.21,-48.59,-38.06
2225858,0.27,-0.61,-1.57,18.86,-34.10,-21.14
2225862,0.36,-0.57,-1.60,20.68,-21.55,-6.67
2225866,0.48,-0.54,-1.64,21.88,-10.23,4.18
2225870,0.63,-0.49,-1.72,21.55,-2.84,10.35
2225873,0.74,-0.45,-1.75,19.63,6.56,16.09
2225878,0.80,-0.41,-1.76,18.00,14.92,22.58
2225882,0.90,-0.35,-1.76,17.40,17.20,26.67
2225886,0.96,-0.31,-1.78,15.30,19.07,30.25
2225890,1.02,-0.26,-1.83,13.08,20.89,34.12
2225893,1.11,-0.18,-1.84,11.18,20.34,35.22
2225897,1.17,-0.13,-1.80,10.05,21.36,35.57
2225901,1.23,-0.09,-1.77,10.13,23.34,35.05
2225905,1.29,-0.06,-1.75,11.17,24.59,34.19
2225908,1.31,-0.05,-1.75,11.03,25.78,34.15
2225912,1.32,-0.05,-1.76,10.67,25.92,33.52
2225916,1.33,-0.03,-1.74,10.24,25.29,33.76
2225921,1.31,-0.02,-1.74,9.50,23.80,34.59
2225925,1.28,-0.01,-1.69,9.77,23.21,36.24
2225928,1.26,-0.02,-1.62,11.06,23.90,38.39
2225932,1.23,-0.03,-1.58,12.71,23.85,40.91
2225936,1.24,-0.05,-1.57,15.26,23.25,43.25
2225940,1.22,-0.08,-1.58,15.76,22.19,45.90
2225943,1.21,-0.09,-1.57,15.18,20.09,48.15
2225947,1.19,-0.09,-1.57,14.97,17.69,50.76
2225951,1.16,-0.08,-1.56,15.49,16.10,54.85
2225955,1.14,-0.08,-1.56,16.49,15.94,57.46
2225958,1.13,-0.07,-1.53,18.82,16.05,60.57
2225963,1.14,-0.05,-1.56,20.16,16.54,63.66
2225967,1.19,-0.05,-1.58,21.93,14.91,65.31
2225971,1.23,-0.08,-1.67,21.99,11.87,65.94
2225975,1.28,-0.09,-1.66,22.16,11.56,65.75
2225978,1.29,-0.12,-1.75,18.83,5.81,66.06
2225982,1.30,-0.14,-1.81,15.20,2.65,66.99
2225986,1.27,-0.16,-1.80,11.73,-0.85,69.37
2225990,1.27,-0.16,-1.77,9.70,-1.97,72.00
2225993,1.28,-0.14,-1.76,8.90,-2.83,73.99
2225997,1.27,-0.11,-1.73,8.00,-2.67,75.29
2226001,1.27,-0.08,-1.74,7.23,-1.63,76.84
2226006,1.24,-0.04,-1.70,8.17,1.16,78.66
2226009,1.25,0.00,-1.66,10.32,5.19,78.81
2226013,1.27,0.04,-1.67,12.89,7.66,78.66
2226017,1.27,0.07,-1.68,16.12,9.50,78.38
2226021,1.29,0.06,-1.70,18.32,12.00,78.09
2226024,1.31,0.06,-1.73,19.99,15.57,76.69
2226028,1.33,0.05,-1.75,22.11,16.01,75.22
2226032,1.33,0.03,-1.76,23.52,17.73,73.39
2226036,1.36,0.01,-1.76,23.76,19.13,70.23
2226039,1.38,-0.00,-1.77,23.52,18.92,67.00
2226043,1.38,-0.01,-1.79,22.15,19.03,63.66
2226048,1.39,-0.02,-1.82,20.51,18.74,59.82
2226052,1.37,-0.03,-1.81,19.44,17.95,57.51
2226055,1.32,-0.06,-1.80,18.04,17.40,58.81
2226059,1.24,-0.10,-1.77,18.13,18.51,63.31
2226063,1.18,-0.15,-1.76,18.80,19.64,69.81
2226067,1.18,-0.19,-1.78,18.58,22.01,76.21
2226071,1.18,-0.22,-1.82,16.99,25.04,81.22
2226074,1.21,-0.22,-1.87,12.49,27.49,84.29
2226078,1.24,-0.21,-1.89,6.97,30.30,86.09
2226082,1.24,-0.21,-1.89,1.01,31.11,87.09
2226086,1.26,-0.19,-1.90,-3.76,32.69,88.21
2226089,1.25,-0.17,-1.88,-7.46,33.80,89.86
2226094,1.24,-0.12,-1.83,-10.28,36.93,91.67
2226098,1.25,-0.08,-1.78,-12.06,41.56,93.73
2226102,1.26,-0.04,-1.75,-11.00,46.12,94.34
2226106,1.30,-0.00,-1.73,-9.47,49.85,94.66
2226109,1.35,0.04,-1.75,-7.99,51.77,95.56
2226113,1.39,0.06,-1.78,-7.51,53.05,95.32
2226117,1.43,0.07,-1.76,-7.70,53.41,94.15
2238038,1.17,-0.08,-1.62,-3.13,43.52,66.32
2238042,0.98,-0.18,-1.54,-0.15,38.61,48.15
2238046,0.85,-0.26,-1.50,1.47,35.34,36.07
2238050,0.77,-0.30,-1.50,1.99,34.48,28.99
2238053,0.75,-0.30,-1.50,1.77,33.86,23.74
2238057,0.76,-0.28,-1.49,1.92,33.24,19.92
2238061,0.78,-0.28,-1.51,2.12,31.29,16.76
2238065,0.83,-0.26,-1.53,1.73,28.35,13.09
2238068,0.87,-0.23,-1.56,0.89,23.83,8.47
2238072,0.89,-0.21,-1.57,-0.82,19.06,4.31
2238076,0.89,-0.19,-1.55,-3.42,14.66,-2.13
2238081,0.88,-0.18,-1.53,-6.16,10.67,-7.40
2238085,0.87,-0.17,-1.51,-7.25,6.31,-12.79
2238088,0.85,-0.17,-1.48,-7.78,2.48,-17.74
2238092,0.82,-0.19,-1.46,-8.86,-1.10,-21.00
2238096,0.76,-0.20,-1.46,-10.21,-3.90,-22.81
2238100,0.75,-0.18,-1.43,-12.21,-5.76,-25.37
2238103,0.76,-0.16,-1.40,-13.25,-9.43,-29.15
2238107,0.75,-0.13,-1.37,-14.92,-12.83,-33.03
2238111,0.75,-0.13,-1.37,-15.90,-16.74,-36.80
2238115,0.78,-0.11,-1.38,-16.32,-21.94,-42.16
2238119,0.75,-0.12,-1.37,-17.50,-26.51,-47.29
2238124,0.68,-0.12,-1.35,-17.37,-29.51,-50.31
2238127,0.67,-0.13,-1.34,-16.93,-31.20,-52.70
2238131,0.70,-0.11,-1.32,-15.43,-30.92,-55.87
2238135,0.71,-0.11,-1.32,-14.88,-30.53,-60.13
2238139,0.70,-0.12,-1.32,-14.29,-30.62,-64.10
2238143,0.71,-0.09,-1.32,-12.39,-32.51,-68.34
2238147,0.74,-0.03,-1.30,-9.62,-38.41,-73.43
2238150,0.79,0.04,-1.30,-6.29,-49.83,-81.19
2238154,0.89,0.07,-1.36,-3.64,-53.65,-93.17
2238158,0.99,0.11,-1.39,-0.84,-58.72,-109.97
2238162,0.99,0.13,-1.44,0.00,-66.78,-125.42
2238167,0.92,0.15,-1.42,1.24,-79.87,-137.74
2238170,0.95,0.16,-1.36,5.16,-90.39,-150.52
2238174,1.01,0.08,-1.40,8.89,-99.03,-166.03
2238178,0.91,-0.03,-1.44,9.64,-104.97,-176.66
2238182,0.83,-0.13,-1.40,12.50,-103.44,-183.06
2238186,0.71,-0.31,-1.40,14.14,-101.50,-182.88
2238190,-0.67,-2.68,-2.09,-14.61,-84.49,-123.36
2238193,0.09,-2.02,-1.81,-22.95,-59.95,-87.54
2238197,0.68,-1.65,-1.36,-18.23,-53.87,-89.11
2238201,0.04,-1.31,-1.30,-14.42,-45.49,-71.42
2238205,-0.09,-1.04,-1.30,-9.10,-29.96,-55.90
2238210,-0.14,-0.86,-1.28,-6.64,-22.23,-39.95
2238214,-0.17,-0.74,-1.32,-4.62,-8.88,-24.17
2238217,-0.14,-0.69,-1.32,-1.91,0.32,-10.95
2238221,-0.12,-0.62,-1.25,2.52,7.73,1.99
2238225,-0.14,-0.58,-1.24,7.35,20.72,15.50
2238229,-0.06,-0.53,-1.37,9.31,29.41,28.12
2238233,0.09,-0.51,-1.38,9.84,30.99,34.94
2238236,0.17,-0.52,-1.30,12.92,31.61,40.15
2238240,0.25,-0.53,-1.22,20.92,35.18,42.47
2238244,0.33,-0.61,-1.17,34.46,38.45,42.47
2238248,0.48,-0.68,-1.09,55.24,44.09,38.34
2238253,0.52,-0.82,-1.00,84.94,53.26,33.42
2238256,0.64,-1.00,-0.34,143.33,91.17,24.11
2238260,0.46,-0.92,-0.61,188.14,128.95,21.60
2238264,0.42,-0.91,-1.26,199.64,136.53,14.21
2238268,0.35,-0.77,-1.20,221.91,153.76,12.95
2238272,-0.00,-0.73,-1.27,231.63,148.06,28.59
2238275,0.41,-0.90,-1.10,247.05,153.54,29.06
2238279,0.37,-0.93,-0.54,284.18,164.26,30.51
2238283,0.29,-0.80,-0.28,331.72,178.35,39.87
2238287,0.62,-0.43,-0.77,350.55,201.06,37.25
2238291,0.31,-0.27,-1.74,328.89,189.54,42.78
2238296,0.46,-0.38,-2.27,289.47,163.84,41.82
2238299,0.64,0.03,-0.58,326.67,169.07,40.96
2238303,0.32,-0.08,-1.13,323.08,172.27,54.02
2238307,0.56,-0.17,-1.79,294.83,156.74,53.10
2238311,0.70,-0.28,-1.81,275.58,141.43,48.22
2238315,0.86,0.02,-1.40,277.44,143.62,40.66
2238318,0.47,0.03,-2.64,228.33,101.56,47.80
2238322,0.89,-0.10,-2.64,180.71,74.52,47.86
2238326,1.25,-0.15,-1.99,167.34,47.05,38.32
2238330,1.16,-0.12,-1.73,156.07,29.59,32.05
2238334,1.15,-0.09,-2.11,131.63,10.53,23.17
2238338,1.09,-0.11,-2.26,101.80,-9.31,15.53
2238342,1.01,-0.11,-2.05,80.07,-23.16,10.19
2238346,0.92,-0.16,-1.86,64.12,-27.35,7.32
2238350,0.91,-0.23,-1.74,52.62,-28.79,4.25
2238354,0.90,-0.25,-1.62,46.34,-29.27,0.01
2238357,0.92,-0.26,-1.61,41.05,-26.81,-4.67
2238361,0.95,-0.27,-1.64,35.83,-22.94,-10.19
2238365,0.98,-0.27,-1.72,28.13,-18.75,-16.67
2238369,1.01,-0.26,-1.80,18.84,-13.99,-23.88
2238373,1.00,-0.24,-1.92,6.22,-9.30,-30.55
2238376,0.96,-0.23,-1.99,-8.02,-3.69,-36.82
2238381,0.94,-0.15,-2.20,-31.33,-1.61,-43.82
2238385,0.98,0.04,-2.68,-72.68,-3.71,-54.44
2238389,1.05,-0.39,-2.29,-105.89,-0.60,-69.36
2238393,0.80,-0.52,-1.29,-92.67,22.12,-72.96
2238396,0.65,-0.41,-1.28,-92.27,47.82,-76.57
2238400,0.84,-0.30,-2.50,-140.02,55.21,-101.75
2238404,1.07,-0.15,-3.10,-199.91,34.14,-138.09
2238408,0.62,-0.43,-2.48,-230.53,33.14,-156.70
2238412,0.49,-0.70,-1.47,-217.03,30.89,-167.29
2238416,0.49,-0.49,-1.42,-201.92,44.05,-174.63
2238420,0.08,-0.55,-1.77,-199.71,33.40,-162.06
2238424,0.42,-0.45,-1.96,-202.59,43.83,-164.56
2238428,0.02,-0.60,-1.55,-186.32,56.21,-148.50
2238432,0.17,-0.70,-1.31,-159.15,77.45,-140.02
2238436,0.44,-0.63,-1.56,-145.93,92.79,-151.09
2238440,-0.06,-0.63,-1.72,-139.22,102.82,-140.95
2238444,-0.03,-0.63,-1.35,-117.10,124.89,-125.07
2238448,0.10,-0.66,-1.41,-93.07,140.38,-110.30
2238452,0.23,-0.59,-1.69,-74.72,144.28,-100.52
2238456,0.46,-0.61,-1.72,-57.81,155.36,-99.18
2238459,0.42,-0.42,-1.62,-40.18,148.61,-99.05
2238464,0.14,-0.35,-1.51,-20.29,153.39,-79.07
2238468,0.34,-0.41,-1.74,-9.12,154.80,-63.37
2238472,0.46,-0.50,-1.75,1.90,158.33,-52.96
2238476,0.51,-0.44,-1.21,28.47,166.09,-48.02
2238480,0.21,-0.40,-1.42,45.98,161.25,-32.71
2238484,0.34,-0.36,-1.90,39.66,152.74,-21.63
2238487,0.40,-0.50,-1.58,41.61,147.02,-10.03
2238491,0.30,-0.66,-0.50,90.60,144.00,11.95
2238495,0.37,-0.34,0.12,163.61,153.79,36.02
2238499,0.24,-0.16,-1.45,165.40,131.80,61.18
2238503,0.57,0.01,-1.55,176.50,105.45,78.76
2238507,1.22,-0.11,-1.58,179.19,103.20,70.29
2238511,1.21,-0.27,-2.30,144.35,92.80,53.71
2238515,1.06,-0.27,-2.45,101.93,77.89,35.85
2238519,0.65,-0.29,-1.74,82.64,55.68,32.37
2238523,0.23,-0.18,-1.21,86.27,44.48,49.98
2238527,-0.01,-0.16,-0.75,107.57,40.81,83.37
2238530,0.71,-0.49,-0.95,125.35,55.22,90.33
2238534,0.81,-0.56,-1.55,116.09,52.04,79.16
2238538,0.59,-0.62,-1.74,96.87,55.86,67.39
2238542,0.46,-0.55,-1.35,93.27,54.20,60.77
2238546,0.16,-0.56,-1.21,94.87,65.52,65.78
2238550,0.31,-0.51,-1.41,90.04,65.45,64.54
2238554,0.28,-0.54,-1.46,85.39,69.26,62.71
2238558,0.06,-0.47,-1.43,81.20,68.14,67.30
2238562,-0.44,-0.29,-1.34,82.61,64.45,96.42
2238566,0.05,-0.66,-0.99,109.53,86.76,112.07
2238570,0.57,-0.69,-1.57,113.10,76.92,86.53
2238573,-0.26,-0.68,-1.81,106.22,71.16,93.70
2238577,-0.31,-0.64,-1.73,108.07,66.24,99.12
2238581,-0.48,-0.61,-1.83,110.34,47.87,113.50
2238585,-0.64,-0.54,-2.21,102.46,19.33,134.27
2238589,-0.69,-0.52,-2.38,88.72,-21.37,155.06
2238593,-0.74,-0.56,-2.23,81.52,-55.37,177.71
2238597,-0.72,-0.68,-2.20,75.33,-86.68,199.56
2238601,-0.56,-1.45,-2.58,58.32,-103.69,215.65
2238605,-1.23,-2.67,-2.66,31.99,-88.97,267.74
2238609,-1.75,-3.73,-2.46,9.38,-42.58,349.89
2238613,-1.99,-4.30,-2.31,-7.60,4.80,442.61
2238617,-2.20,-4.49,-2.48,-33.31,38.83,542.78
2238621,-2.07,-4.19,-2.75,-70.83,63.49,633.84
2238624,-1.72,-3.58,-2.74,-108.68,93.44,706.16
2238628,-1.37,-2.81,-2.39,-127.06,126.29,757.97
2238632,-0.96,-2.10,-1.98,-131.42,155.15,788.36
2238637,-0.64,-1.33,-1.97,-133.40,180.03,802.29
2238641,-0.28,-0.73,-2.08,-141.22,204.61,802.28
2238645,0.10,-0.25,-1.99,-145.96,225.06,793.47
2238649,0.57,0.07,-1.90,-148.84,238.47,773.09
2238653,0.92,0.28,-1.91,-144.10,264.78,751.66
2238656,1.25,0.43,-1.90,-137.99,286.15,727.97
2238660,1.51,0.53,-1.96,-132.84,301.17,703.86
2238664,1.74,0.67,-2.03,-130.76,304.32,678.30
2238668,1.93,0.80,-2.13,-128.69,300.62,652.48
2238672,2.10,0.98,-2.14,-126.79,291.90,625.49
2238676,2.27,1.14,-2.12,-127.58,284.71,596.27
2238681,2.48,1.33,-2.08,-127.28,275.96,563.13
2238685,2.70,1.52,-1.98,-122.78,264.64,525.72
2238688,2.90,1.72,-1.91,-115.29,247.56,483.89
2238692,3.04,1.89,-1.91,-110.67,233.99,439.78
2238696,3.17,2.00,-1.87,-106.65,217.15,393.22
2238700,3.23,2.08,-1.81,-99.82,192.01,345.59
2238704,3.26,2.11,-1.73,-90.52,170.85,300.22
2238708,3.26,2.11,-1.66,-78.94,153.98,258.13
2238711,3.29,2.08,-1.62,-63.35,138.16,218.10
2238715,3.35,2.05,-1.61,-49.68,120.21,179.54
2238720,3.42,2.01,-1.66,-35.58,102.00,140.31
2238724,3.48,1.98,-1.66,-21.98,85.99,102.51
2238728,3.48,1.91,-1.68,-8.86,67.24,65.31
2238732,3.46,1.85,-1.73,3.87,48.85,30.56
2238735,3.48,1.79,-1.76,15.08,29.61,-2.96
2238739,3.51,1.73,-1.80,22.19,8.50,-38.76
2238743,3.53,1.66,-1.92,27.57,-15.27,-77.23
2238747,3.50,1.56,-2.04,27.64,-41.89,-115.96
2238751,3.32,1.40,-2.10,26.77,-73.49,-151.01
2238755,2.97,1.17,-2.05,25.41,-96.23,-175.01
2238759,2.53,0.90,-1.92,29.07,-119.55,-186.24
2238763,2.16,0.65,-1.76,36.25,-132.98,-187.55
2238767,1.81,0.42,-1.67,45.76,-140.84,-182.05
2238771,1.61,0.23,-1.65,54.05,-146.84,-175.37
2238775,1.45,0.08,-1.69,59.28,-151.00,-170.62
2238779,1.30,-0.04,-1.70,61.57,-154.13,-166.84
2238783,1.14,-0.16,-1.70,61.86,-153.96,-160.98
2238786,0.96,-0.29,-1.68,61.78,-149.80,-154.07
2238790,0.79,-0.42,-1.70,59.15,-143.03,-143.77
2238794,0.67,-0.51,-1.71,54.78,-133.82,-131.21
2238798,0.59,-0.57,-1.70,52.78,-124.78,-116.86
2238802,0.54,-0.62,-1.70,49.90,-114.74,-101.13
2238807,0.54,-0.65,-1.76,43.47,-99.20,-86.00
2238811,0.53,-0.64,-1.85,39.06,-98.61,-73.18
2238814,0.59,-0.59,-1.80,37.24,-84.50,-60.91
2238818,0.69,-0.54,-1.79,36.82,-70.74,-51.59
