8603198,0.49,-0.35,-3.09,130.39,14.12,-9.26
8603202,0.71,-0.32,-3.04,106.62,2.41,-10.40
8603206,0.74,-0.31,-2.98,89.35,-15.28,-10.63
8603210,0.81,-0.31,-2.97,73.63,-28.88,-12.51
8603214,0.82,-0.34,-2.93,59.04,-39.54,-16.15
8603217,0.78,-0.37,-2.83,50.51,-48.09,-18.37
8603222,0.78,-0.38,-2.74,45.83,-56.74,-21.88
8603226,0.71,-0.40,-2.73,43.02,-61.80,-23.81
8603230,0.63,-0.41,-2.72,39.88,-65.18,-24.55
8603234,0.58,-0.41,-2.74,37.45,-67.23,-24.62
8603238,0.53,-0.40,-2.78,34.35,-67.68,-23.07
8603241,0.51,-0.39,-2.83,29.14,-66.60,-21.91
8603245,0.50,-0.41,-2.91,21.67,-64.73,-21.07
8603249,0.52,-0.41,-2.99,13.11,-60.57,-19.52
8603253,0.52,-0.38,-3.13,-2.08,-54.87,-17.52
8603257,0.51,-0.30,-3.35,-27.60,-46.83,-13.71
8603260,0.69,-0.27,-3.50,-61.13,-33.75,-16.73
8603265,0.69,-0.32,-3.29,-90.63,-25.42,-21.09
8603269,0.60,-0.27,-2.84,-102.51,-5.98,-18.80
8603273,0.58,-0.47,-2.93,-119.98,16.83,-20.34
8603277,0.70,-0.32,-3.39,-161.30,42.47,-29.37
8603281,0.74,-0.60,-3.28,-187.74,57.87,-41.07
8603285,0.34,-0.65,-2.74,-199.12,108.77,-40.64
8603288,0.19,-0.78,-2.54,-197.52,128.73,-40.06
8603292,0.37,-0.66,-2.78,-207.56,171.41,-49.35
8603296,0.26,-0.71,-2.73,-198.53,207.20,-53.55
8603300,0.39,-0.46,-3.53,-237.75,207.88,-76.21
8603304,-0.06,-0.65,-2.74,-241.22,230.92,-74.14
8603309,-0.39,-1.01,-1.88,-209.49,216.83,-64.36
8603313,-0.60,-0.92,-1.41,-149.39,244.52,-35.84
8603316,-0.22,-0.62,-2.42,-135.16,243.89,-26.97
8603320,-0.21,-0.62,-2.79,-130.62,244.15,-13.66
8603324,0.19,-0.69,-2.86,-126.18,262.33,-18.88
8603328,0.55,-0.65,-3.12,-130.78,273.61,-43.77
